model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,korea,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,3.14104009009009e-13,3.218917117117117e-13,3.2967941441441444e-13,3.374671171171172e-13,3.4525481981981986e-13,3.5304252252252255e-13,3.6083022522522523e-13,3.68617927927928e-13,3.7640563063063066e-13,3.8419333333333334e-13,3.9198103603603613e-13,3.9976873873873866e-13,4.075564414414414e-13,4.1534414414414424e-13,4.2313184684684687e-13,4.309195495495495e-13,4.3870725225225224e-13,4.4649495495495493e-13,4.5428265765765766e-13,4.620703603603604e-13,4.698580630630631e-13,4.776457657657659e-13,4.854334684684685e-13,4.932211711711712e-13,5.010088738738739e-13,5.087965765763638e-13,5.16584279278855e-13,5.24371981981348e-13,5.321596846838427e-13,5.399473873863396e-13,5.477350900888385e-13,5.5552279279134e-13,5.63310495493844e-13,5.710981981963508e-13,5.788859008988605e-13,5.866736036013736e-13,5.944613063038898e-13,6.022490090064097e-13,6.100367117089332e-13,6.178244144114605e-13,6.256121171139922e-13,6.333998198165279e-13,6.411875225190681e-13,6.489752252216131e-13,6.567629279241629e-13,6.645506306267177e-13,6.723383333292776e-13,6.801260360318433e-13,6.879137387344142e-13,6.957014414369908e-13,7.034891441395737e-13,7.112768468421626e-13,7.190645495447579e-13,7.268522522473598e-13,7.346399549499682e-13,7.424276576525837e-13,7.502153603551992e-13,7.580030630578145e-13,7.657907657604302e-13,7.735784684630455e-13,7.813661711656609e-13
PD22,baseline,korea,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,korea,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,korea,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,korea,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,korea,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,korea,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,korea,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,korea,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,korea,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,4.215468879467594e-12,4.385006159537037e-12,4.557897064606482e-12,4.734141594675926e-12,4.913739749745369e-12,5.0966915298148134e-12,5.2829969348842605e-12,5.472655964953704e-12,5.665668620023149e-12,5.862034900092594e-12,6.061754805162039e-12,6.264828335231481e-12,6.471255490300925e-12,6.681036270370371e-12,6.8941706754398164e-12,7.110658705509259e-12,7.330500360578705e-12,7.553695640648148e-12,7.780244545717594e-12,8.010147075787037e-12,8.24340323085648e-12,8.480013010925925e-12,8.71997641599537e-12,8.960036440092778e-12,9.20344686855592e-12,9.450207701384814e-12,9.700318938579451e-12,9.953780580139826e-12,1.0210592626065951e-11,1.0470755076357813e-11,1.0734267931015423e-11,1.1001131190038774e-11,1.127134485342787e-11,1.1544908921182714e-11,1.1821823393303293e-11,1.2102088269789618e-11,1.2385703550641685e-11,1.2672669235859504e-11,1.2962985325443055e-11,1.3256651819392355e-11,1.35536687177074e-11,1.385403602038819e-11,1.4157753727434712e-11,1.4464821838846986e-11,1.477524035462501e-11,1.5089009274768768e-11,1.5406128599278268e-11,1.572659832815352e-11,1.605041846139451e-11,1.637758899900125e-11,1.6708109940973727e-11,1.7041981287311948e-11,1.737920303801591e-11,1.771977519308562e-11,1.8063700973155327e-11,1.8410980378225044e-11,1.876161340829477e-11,1.911560006336448e-11,1.9472940343434203e-11,1.983363424850393e-11,2.0197681778573658e-11
PD22,baseline,korea,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,MtCO2e,1.3670202423913044e-11,1.4217010520869565e-11,1.477454034521739e-11,1.534279189695652e-11,1.5921765176086958e-11,1.6511460182608695e-11,1.711187691652174e-11,1.7723015377826086e-11,1.834487556652174e-11,1.8977457482608697e-11,1.9620761126086956e-11,2.027478649695652e-11,2.093953359521739e-11,2.1615002420869566e-11,2.230119297391304e-11,2.2998105254347824e-11,2.370573926217391e-11,2.4424094997391302e-11,2.5153172459999996e-11,2.589297165e-11,2.664349256739105e-11,2.7404735212173394e-11,2.8176699584347043e-11,2.8959385683911984e-11,2.9752793510868224e-11,3.0556923065215756e-11,3.1371774346954595e-11,3.219734735608472e-11,3.303364209260615e-11,3.388065855651887e-11,3.47383967478229e-11,3.5606856666518215e-11,3.6486038312604836e-11,3.737594168608275e-11,3.827656678695197e-11,3.918791361521247e-11,4.0109982170864276e-11,4.104277245390738e-11,4.198628446434179e-11,4.294051820216748e-11,4.3905473667384476e-11,4.488115085999277e-11,4.5867549779992356e-11,4.686467042738324e-11,4.787251280216543e-11,4.8891076904338914e-11,4.992036273390369e-11,5.0960370290859766e-11,5.201109957520714e-11,5.307255058694581e-11,5.414472332607577e-11,5.522761779259704e-11,5.63212339865096e-11,5.7425571907813466e-11,5.854063155650862e-11,5.966641293259507e-11,6.080291603607283e-11,6.195014086694187e-11,6.310808742520223e-11,6.427675571085387e-11,6.54561457238968e-11
PD22,baseline,korea,Agriculture,Optimal Intensity,Emissions,CO2,MtCO2e,1.3986135736486488e-13,1.4332899432432432e-13,1.4679663128378383e-13,1.5026426824324328e-13,1.5373190520270277e-13,1.5719954216216218e-13,1.6066717912162162e-13,1.6413481608108111e-13,1.6760245304054055e-13,1.7107009000000002e-13,1.7453772695945946e-13,1.7800536391891892e-13,1.8147300087837844e-13,1.8494063783783788e-13,1.8840827479729737e-13,1.9187591175675676e-13,1.953435487162162e-13,1.9881118567567572e-13,2.0227882263513516e-13,2.0574645959459462e-13,2.0921409655405407e-13,2.1268173351351356e-13,2.1614937047297302e-13,2.1961700743243244e-13,2.230846443918919e-13,2.2632856283786338e-13,2.2957993856761813e-13,2.3283877158115615e-13,2.3610506187847744e-13,2.39378809459582e-13,2.4266001432446973e-13,2.459486764731407e-13,2.4924479590559486e-13,2.5254837262183225e-13,2.558594066218528e-13,2.5917789790565655e-13,2.6250384647324346e-13,2.6583725232461343e-13,2.691781154597667e-13,2.72526435878703e-13,2.7588221358142243e-13,2.7924544856792503e-13,2.826161408382106e-13,2.8599429039227935e-13,2.893798972301311e-13,2.92772961351766e-13,2.961734827571839e-13,2.995814614463848e-13,3.029968974193688e-13,3.0641979067613566e-13,3.0985014121668573e-13,3.132879490410187e-13,3.167332141491346e-13,3.2018593654103347e-13,3.236461162167154e-13,3.271137531761801e-13,3.3058139013564495e-13,3.3404902709510977e-13,3.375166640545746e-13,3.4098430101403936e-13,3.444519379735042e-13
PD22,baseline,korea,Forests & Wetlands,Peat Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,korea,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,3.14104009009009e-13,3.218917117117117e-13,3.2967941441441444e-13,3.374671171171172e-13,3.4525481981981986e-13,3.5304252252252255e-13,3.6083022522522523e-13,3.68617927927928e-13,3.7640563063063066e-13,3.8419333333333334e-13,3.9198103603603613e-13,3.9976873873873866e-13,4.075564414414414e-13,4.1534414414414424e-13,4.2313184684684687e-13,4.309195495495495e-13,4.3870725225225224e-13,4.4649495495495493e-13,4.5428265765765766e-13,4.620703603603604e-13,4.698580630630631e-13,4.776457657657659e-13,4.904380558818713e-13,5.081966433347207e-13,5.307504242270743e-13,5.608869095046691e-13,5.983363747754996e-13,6.428290956475603e-13,6.913523640398874e-13,7.499442819794742e-13,8.18219344742968e-13,8.957920476070169e-13,9.72132508494344e-13,1.0471933685933955e-12,1.1414413680695262e-12,1.2541453448119513e-12,1.3666825787953636e-12,1.4789182931727947e-12,1.5907177110972764e-12,1.7112123674756157e-12,1.8399586084023857e-12,1.962700734123399e-12,2.0794554893404816e-12,2.190239621955734e-12,2.295069879905266e-12,2.3939630111666876e-12,2.4869357637682548e-12,2.5740048858000244e-12,2.655187125427476e-12,2.7304992309081255e-12,2.7999579506118024e-12,2.8635800330453996e-12,2.921382226883068e-12,2.9735481005835195e-12,3.0202655071713342e-12,3.0617222999750615e-12,3.098204953188946e-12,3.1299999414598882e-12,3.1573937399871833e-12,3.1805813918545907e-12,3.1999651540894656e-12
PD22,pathway,korea,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,korea,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.511976510082578e-14,1.302483818934277e-13,1.9538780411223434e-13,2.6054041671747977e-13,3.2570913107480415e-13,3.9089750114276415e-13,4.561098653050861e-13,5.213515195079269e-13,5.866289286117298e-13,6.51949984392329e-13,7.173243204876322e-13,7.827636968587855e-13,8.482824691088922e-13,9.138981613888217e-13,9.796321657535455e-13,1.0455105958787428e-12,1.111565329207488e-12,1.1778352791164912e-12,1.244367947870652e-12,1.3112213223398664e-12,1.3784661881302154e-12,1.446188954478542e-12,1.5144951026411684e-12,1.5835133953871826e-12,1.653401015576773e-12,1.7243498388768398e-12,1.7965940909179772e-12,1.8704196944333094e-12,1.946175679342625e-12,2.0242881110421307e-12
PD22,pathway,korea,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,korea,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,3.958523185031718e-15,1.1743618782260764e-14,1.9264812833821026e-14,2.6522105339712514e-14,3.351549629993522e-14,4.0244985714489137e-14,4.671057358337428e-14,5.495242185579929e-14,6.490252513345722e-14,7.649287801804112e-14,8.965547511124402e-14,1.0432231101475897e-13,1.2144241628704872e-13,1.4091388433124732e-13,1.6263480855048878e-13,1.8650328234790721e-13,2.1241739912663667e-13,2.5205338127419786e-13,3.049167178942453e-13,3.705128980904333e-13,4.483474109664167e-13,5.379257456258499e-13,6.386407255125055e-13,7.500015952520345e-13,8.792468697403477e-13,1.0256281512607538e-12,1.188397042096561e-12,1.3596392025602262e-12,1.5550851947854979e-12,1.773684149284111e-12,2.014385196567799e-12,2.2497676127003165e-12,2.4797958724735925e-12,2.7578948137963815e-12,3.0821105502247904e-12,3.403748171553204e-12,3.722411825463119e-12,4.037705659636034e-12,4.3735097189371355e-12,4.728689226720052e-12,5.066025954785488e-12,5.385587900574393e-12,5.687443069888316e-12,5.971693369816212e-12,6.238440707555454e-12,6.4877869904357206e-12,6.719834125948157e-12,6.934684021780929e-12,7.132831190162133e-12,7.314770143613286e-12,7.480995395013966e-12,7.632001457680717e-12,7.768282845463305e-12,7.890330317340237e-12,7.998634633084085e-12,8.09394419577883e-12,8.17700740969099e-12,8.248572680530198e-12,8.309149551034766e-12,8.35978890259601e-12
PD22,pathway,korea,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,korea,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,3.775843312900033e-15,1.1201668494936764e-14,1.8375770789446828e-14,2.5298150196430223e-14,3.1968806715886944e-14,3.8387740347817e-14,4.4554951092220385e-14,5.2416450502668663e-14,6.190737152737612e-14,7.296284711455702e-14,8.551801021242563e-14,9.950799376919627e-14,1.1583803201501288e-13,1.3441092118869213e-13,1.5512945752905067e-13,1.7789643727490503e-13,2.026146566650719e-13,2.404214980416735e-13,2.90845271440083e-13,3.5341428689567343e-13,4.27656854443818e-13,5.131012841198895e-13,6.091684196495867e-13,7.153901532786048e-13,8.386709533623151e-13,9.782969596094233e-13,1.1335543117286367e-12,1.29689390486736e-12,1.4833203594520868e-12,1.6918313020358205e-12,1.921424359171563e-12,2.145944231958691e-12,2.365357034623884e-12,2.6306221294170116e-12,2.9398757988054246e-12,3.2466703292156926e-12,3.550628136316525e-12,3.851371635776633e-12,4.171678844422323e-12,4.51046735383723e-12,4.832236500896362e-12,5.137051145061367e-12,5.424976153768659e-12,5.696108731248807e-12,5.9505460818357855e-12,6.188385409989778e-12,6.409723920324968e-12,6.614658817643484e-12,6.803661793180246e-12,6.9772045384500464e-12,7.13575874530923e-12,7.279796106030925e-12,7.409788313396894e-12,7.526203478599257e-12,7.629509713587585e-12,7.720420883772756e-12,7.79965085569364e-12,7.867913497265595e-12,7.9256948365984e-12,7.973997258492789e-12
PD22,pathway,korea,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,korea,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,4.1637449981133014e-16,1.2352443494402795e-15,2.0263558990818065e-15,2.789709148735912e-15,3.5253040984025953e-15,4.233140748081855e-15,4.913219097773695e-15,5.780132158919337e-15,6.826726831137406e-15,8.045850014046529e-15,9.430348607265331e-15,1.0973069510412441e-14,1.277383584075031e-14,1.4821928623976115e-14,1.7106628885787014e-14,1.961721765188017e-14,2.2342975947952753e-14,2.651205908067902e-14,3.207245226639023e-14,3.897214072141765e-14,4.715910966209255e-14,5.658134430474617e-14,6.717497920686899e-14,7.888839460675366e-14,9.248296864424746e-14,1.078799816275912e-13,1.2500071386502565e-13,1.430127010574409e-13,1.6357055140947176e-13,1.8656372994706578e-13,2.118817016961705e-13,2.366402369378364e-13,2.608355989778344e-13,2.9008724212323356e-13,3.241896481914347e-13,3.5802087702129724e-13,3.9153929116283997e-13,4.2470325316608176e-13,4.600245688918076e-13,4.973838776500715e-13,5.328664060706068e-13,5.664793064168063e-13,5.982297318314656e-13,6.281284013406476e-13,6.561860339818191e-13,6.824133488063637e-13,7.06821064882648e-13,7.294199012997625e-13,7.502618729814552e-13,7.693989948823375e-13,7.868832819946829e-13,8.02766749356727e-13,8.171014120627927e-13,8.299388902536868e-13,8.41330804153742e-13,8.513558740192714e-13,8.600928202309735e-13,8.676203633213391e-13,8.739920991878483e-13,8.793185640565681e-13
