model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,bangladesh,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.87440441578275,342.6463460200603,381.3000639065654,424.2580924888024,471.9863948446242,524.9982162207547,583.8581309256359,649.186252370404,721.662562479126,802.0313000404514,891.1053273635558,989.7703703921104,1098.9889988262444,1219.8041795070878,1353.34219820899,1500.8147021971745,1660.76,1660.76,1660.76,1660.76,1605.4013333333332,1550.0426666666667,1494.684,1439.3253333333332,1383.9666666666665,1328.608,1273.2493333333332,1217.8906666666664,1162.532,1107.1733333333332,1051.8146666666664,996.456,941.0973333333332,885.7386666666665,830.38,775.0213333333332,719.6626666666665,664.304,608.9453333333332,553.5866666666665,498.228,442.86933333333326,387.5106666666665,332.152,276.79333333333324,221.43466666666652,166.07599999999982,110.71733333333329,55.358666666666544,0.0,0.0,0.0
PD22,baseline,bangladesh,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0009941926115718,0.0011008327551545,0.0012182766737078,0.0013474774590548,0.0014894410757134,0.001645222134787,0.0018159176487105,0.0020026584261305,0.0022065977632209,0.0024288971032836,0.0026707083766558,0.0029331528042176,0.0032172960564407,0.0035241198112086,0.003854489950709,0.00420912188021,0.004588543734193,0.004993058546458,0.0054227067812871,0.0058772309256419,0.0063560440937019,0.006858204756165,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007
PD22,baseline,bangladesh,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,bangladesh,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0279296310388638,0.0312416578799057,0.034944921779497,0.0390852569603633,0.043713771667132,0.048887431063416,0.0546696985030835,0.0611312394618607,0.0683506922975921,0.0764155097341432,0.0854228744877011,0.095480691715211,0.106708659893454,0.1192394202474536,0.1332197828385224,0.1488120247769372,0.1661952526069909,0.1855668165697318,0.207143759013444,0.2311642725149731,0.2578891351144346,0.2876030802793814,0.3206160476585635,0.357264247270607,0.3828,0.3979109545020245,0.4429469363033048,0.4927903906133325,0.5478862619240855,0.6087047769906111,0.6757390274118293,0.7495014121035524,0.8305187451018606,0.919325835842566,1.016457363803121,1.122437901328148,1.237769991857563,1.3629202695124814,1.4983037128465646,1.6442662612962236,1.8010661851494916,1.9688547822373663,2.1476571655488472,2.337354088685263,2.5376659086096787,2.7481398821646184,2.968142008330225,3.196854539542997,3.433280078095533,3.6762528460531274,3.9244572840382577,4.176453628095596,4.430709582759027,4.685636710649199,4.939629754406476,5.191106847355431,5.438548489528255,5.680533276348145,5.91576865342513,6.143115394641136,6.3616050081445
PD22,pathway,bangladesh,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162332418117131,0.018161112881244,0.0203174344911323,0.0227291508390346,0.0254263521067317,0.0284426337624289,0.0318154948761331,0.0355867791682575,0.0398031627301892,0.0445166925468005,0.049785380100005,0.0556738544186966,0.0622540789399479,0.0696061364263539,0.0778190859060476,0.086991895116938,0.0972344511841287,0.1086686511685679,0.1214295726077963,0.1356667221243947,0.151545357483824,0.1692478750033391,0.1889752497914638,0.2109485107624214,0.2354102255397773,0.2626259620530885,0.2928856836651453,0.3265050228991836,0.3638263651742496,0.4052196584054841
PD22,pathway,bangladesh,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0085651038871246,0.0095823015721612,0.0107200360319177,0.0119925237645377,0.013415641175728,0.015007114156512,0.016786728245355,0.0187765613375116,0.0210012410197825,0.0234882287097709,0.0262681328574092,0.0293750535120296,0.0328469605580058,0.0367261078586851,0.0410594854014581,0.0458993112809298,0.0513035649600616,0.0573365626735692,0.064069575037345,0.0715814858485425,0.0799594896395753,0.0892998237131357,0.099708528052069,0.1113022235774665,0.1242088956245796,0.1385686651213245,0.1545345246957027,0.1722730107292349,0.1919647751654811,0.2138050126773698,0.238003689670344,0.2647855117339664,0.2943895558820055,0.3270684837619644,0.3630872427304453
PD22,pathway,bangladesh,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.9137225094312178,1.006108515318509,1.106048649909276,1.2137982858915204,1.3295480785382296,1.4534097159939865,1.5854017366815014,1.725436112841699,1.87330641182624,2.028678418379708,2.191084112589957,2.359919832742193,2.534449299283591,2.7138119342821043,2.897036591059724,3.083060435048713,3.270752324867637,3.4589396751428936,3.646437483981904,3.8320780165084254,4.014739576985125,4.193372883747898,4.367023772413582,4.534851265616215,4.696140422122058,4.850309770018514,4.996913495618059,5.135638867940094,5.266299606287888,5.314772,5.388826036717978,5.5032529350856025,5.609705931779341,5.708387273577533,5.799561620562334,5.883542419124686,5.960679251393294,6.031346428742723,6.095932980217319,6.154834089965609,6.208443962395286,6.257150038874684,6.301328453198698,6.341340591763257,6.377530615294489,6.41022379902321,6.439725554682868,6.46632100837545,6.490275021390418,6.511832555106258,6.531219295166985,6.548642463536565,6.564291759378422,6.578340380758987,6.590946088849644,6.602252284612634,6.612389074974471,6.621474311330737,6.629614588012987,6.636906192219876,6.643436
PD22,pathway,bangladesh,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.6358858779056138,0.7021862752905688,0.7743369136238771,0.8526297146902906,0.9373242850520762,1.028637041068697,1.126729554129856,1.2316964746926358,1.3435535131996232,1.4622260702592402,1.58753920389716,1.719209682380888,1.8568408808155088,1.9999212242488,2.1478267503392248,2.299828159706551,2.4551024511512187,2.612748922293261,2.7718089839361437,2.92744236,2.93128892504639,3.0901845121738387,3.2475061448537224,3.402303238629266,3.553686576569816,3.700847549173119,3.843073467618156,3.9797584527866583,4.110409734541619,4.234649506720569,4.352212744504911,4.462941583752866,4.566776979069599,4.663748401359168,4.753962316475644,4.837590119065121,4.914856096117423,4.986025878727813,5.051395721332191,5.11128283524091,5.166016904298244,5.215932828510184,5.261364677598379,5.302640789926248,5.340079921219783,5.3739883294769655,5.404657674749629,5.432363612519286,5.457364964886326,5.479903362831189,5.500203263857446,5.5184722612287125,5.534901612928931,5.549666929840352,5.562928973094723,5.574834519919074,5.5855172654968746,5.595098735408775,5.603689189164503,5.611388500286907,5.61828700246576
PD22,pathway,bangladesh,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0010510317401629,0.0011757911152219,0.001315318777693,0.0014713526390938,0.0016458325463485,0.0018409230974675,0.0020590388715937,0.0023028722870589,0.0025754243088133,0.0028800382310474,0.0032204367608053,0.0036007626221777,0.0040256228862667,0.0045001372070247,0.005029990104137,0.0056214873776861,0.0062816166608498,0.0070181120110832,0.0078395223008773,0.0087552829891632,0.0097757906256691,0.0109124791542056,0.0121778967275236,0.0135857813164901,0.0151511328807661,0.0168902792593949,0.0188209322330123,0.0209622294049013,0.0233347566533026,0.0259605449402501,0.0284,0.0288630342550373,0.0320669964743873,0.0355984080111059,0.0394842624010549,0.0437523125787868,0.0484307326821446,0.0535476900026734,0.0591308193810406,0.0652065951596945,0.0717995999528715,0.0789316951231242,0.0866211050036712,0.0948814354552335,0.1037206569541347,0.113140092470327,0.1231334600195214,0.1336860278095281,0.1447739450118613,0.1563638120061514,0.1684125492746636,0.1808676132035215,0.1936675897898536,0.2067431744388619,0.2200185193710897,0.233412902181905,0.2468426428711356,0.2602231753501984,0.2734711657682326,0.2865065657964716,0.2992544948404528
PD22,pathway,bangladesh,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04099,0.08198,0.12297,0.16396,0.20495,0.24594,0.2869299999999999,0.32792,0.36891,0.4099,0.4099,0.4099,0.4099,0.4099,0.4099,0.4099,0.4099,0.4099,0.4099,0.4099,0.4099,0.4099,0.4099,0.4099,0.4099,0.4099,0.4099,0.4099,0.4099,0.4099
PD22,pathway,bangladesh,Forests & Wetlands,AFOLU,Avoided Forest Conversion,Avoided Forest Conversion,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.825329354598675e-05,9.078626357466122e-05,9.33192336033357e-05,9.585220363201018e-05,9.838517366068466e-05,0.0001009181436893,0.000103451113718,0.0001059840837467,0.0001085170537753,0.000111050023804,0.0001135829938327,0.0001161159638614,0.00011864893389,0.0001211819039187,0.0001237148739474,0.0001262478439761,0.0001287808140047,0.0001313137840334,0.0001338467540621,0.0001363797240908,0.0001389126941194,0.0001414456641481,0.0001439786341768,0.0001465116042054,0.0001490445742341,0.0001515775442628,0.0001541105142915,0.0001566434843201,0.0001591764543488,0.0001617094243775
PD22,pathway,bangladesh,Forests & Wetlands,AFOLU,Avoided Peat Impacts,Avoided Peat Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,bangladesh,Forests & Wetlands,AFOLU,Coastal Restoration,Coastal Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0032,0.0068354716030692,0.0201422109340611,0.0556684680710241,0.1325174451214556,0.244810868677942,0.3427428423934652,0.3961898836794012,0.4178959010422307,0.4255873484775911,0.4281755997176579,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291
PD22,pathway,bangladesh,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.87440441578275,342.6463460200603,381.3000639065654,424.2580924888024,471.9863948446242,524.9982162207547,583.8581309256359,649.186252370404,721.662562479126,802.0313000404514,891.1053273635558,989.7703703921104,1098.9889988262444,1219.8041795070878,1353.34219820899,1500.8147021971745,1660.76,1663.5195689749305,1842.8402566248865,2040.2432398265728,2182.0306495049845,2329.17503358147,2481.0588635344398,2636.8796218667057,2795.6261834357583,2956.055143475732,3116.6679343549968,3275.6897854885806,3431.051796166349,3580.377592496977,3720.976204814388,3849.8429032211743,3963.669735198873,4058.867388050729,4131.599720976246,4177.83185570448,4193.39207415372,4174.046960362155,4115.588281016409,4013.929090502638,3865.205563485065,3665.880208703927,3412.841514495068,3103.494819772698,2735.839364181287,2308.5270726899294,1820.8996432090064,1273.0018458642703,665.5704788084271,0.0,0.0,0.0
PD22,pathway,bangladesh,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0009941926115718,0.0011008327551545,0.0012182766737078,0.0013474774590548,0.0014894410757134,0.001645222134787,0.0018159176487105,0.0020026584261305,0.0022065977632209,0.0024288971032836,0.0026707083766558,0.0029331528042176,0.0032172960564407,0.0035241198112086,0.003854489950709,0.00420912188021,0.004588543734193,0.004993058546458,0.0054227067812871,0.0058772309256419,0.0063560440937019,0.006858204756165,0.007,0.0073823997381811,0.0079269374968737,0.008489753368746,0.0090684279632903,0.0096602191893679,0.0102621075784083,0.010870853680116,0.0114830654367326,0.012095272682827,0.0127040053550548,0.0133058716970398,0.013897632744932,0.0144762696792196,0.015039041191515,0.0155835287745119,0.0161076687131166,0.016609770443052,0.0170885217654816,0.017542982095546,0.0179725654361877,0.0183770150888021,0.0187563722447012,0.0191109405695449,0.0194412487314978,0.0197480125723492,0.0200320983178661,0.0202944879031633,0.020536247177791,0.0207584974726657,0.0209623907685772,0.0211490885090495,0.0213197439491638,0.0214754878234067,0.0216174170444224,0.0217465861044505,0.0218640008357368,0.0219706141892233,0.0220673237069623
PD22,pathway,bangladesh,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
