model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,algeria,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.0134323387387387e-12,1.0385587603603603e-12,1.0636851819819819e-12,1.0888116036036034e-12,1.113938025225225e-12,1.1390644468468468e-12,1.1641908684684684e-12,1.18931729009009e-12,1.2144437117117114e-12,1.2395701333333331e-12,1.2646965549549551e-12,1.2898229765765765e-12,1.3149493981981985e-12,1.3400758198198195e-12,1.365202241441441e-12,1.3903286630630632e-12,1.4154550846846846e-12,1.4405815063063062e-12,1.4657079279279276e-12,1.4908343495495492e-12,1.5159607711711708e-12,1.5410871927927931e-12,1.5662136144144143e-12,1.591340036036036e-12,1.6164664576576577e-12,1.6415928792781134e-12,1.6667193008985768e-12,1.6918457225190487e-12,1.716972144139531e-12,1.7420985657600228e-12,1.7672249873805274e-12,1.7923514090010451e-12,1.8174778306215758e-12,1.8426042522421218e-12,1.8677306738626838e-12,1.8928570954832627e-12,1.9179835171038594e-12,1.943109938724475e-12,1.9682363603451117e-12,1.993362781965769e-12,2.0184892035864485e-12,2.043615625207151e-12,2.0687420468278786e-12,2.0938684684486308e-12,2.1189948900694096e-12,2.1441213116902155e-12,2.16924773331105e-12,2.194374154931914e-12,2.219500576552809e-12,2.244626998173735e-12,2.269753419794694e-12,2.2948798414156867e-12,2.3200062630367136e-12,2.3451326846577768e-12,2.370259106278876e-12,2.395385527900014e-12,2.4205119495211514e-12,2.4456383711422893e-12,2.4707647927634264e-12,2.495891214384564e-12,2.5210176360057014e-12
PD22,baseline,algeria,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,algeria,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,algeria,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,algeria,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,algeria,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,algeria,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,1.9821951111111112e-14,2.0313404444444442e-14,2.080485777777778e-14,2.1296311111111112e-14,2.178776444444445e-14,2.2279217777777785e-14,2.2770671111111118e-14,2.3262124444444448e-14,2.3753577777777778e-14,2.424503111111111e-14,2.4736484444444448e-14,2.5227937777777778e-14,2.571939111111111e-14,2.621084444444445e-14,2.670229777777778e-14,2.7193751111111108e-14,2.768520444444444e-14,2.817665777777778e-14,2.8668111111111114e-14,2.915956444444445e-14,2.965101777777778e-14,3.0142471111111117e-14,3.0633924444444453e-14,3.112537777777779e-14,3.1616831111111113e-14,3.210828444444445e-14,3.2599737777433275e-14,3.30911911104247e-14,3.3582644443419035e-14,3.407409777641658e-14,3.456555110941763e-14,3.505700444242247e-14,3.5548457775431404e-14,3.603991110844472e-14,3.653136444146273e-14,3.702281777448571e-14,3.7514271107513964e-14,3.8005724440547785e-14,3.849717777358748e-14,3.8988631106633326e-14,3.948008443968563e-14,3.997153777274469e-14,4.0462991105810806e-14,4.095444443888426e-14,4.144589777196535e-14,4.193735110505439e-14,4.242880443815164e-14,4.292025777125743e-14,4.3411711104372043e-14,4.3903164437495763e-14,4.439461777062892e-14,4.488607110377176e-14,4.5377524436924625e-14,4.586897777008778e-14,4.636043110326152e-14,4.685188443644618e-14,4.7343337769642e-14,4.783479110283785e-14,4.832624443603368e-14,4.881769776922952e-14,4.930915110242535e-14
PD22,baseline,algeria,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.09371858496,0.09604218624000002,0.09836578752000001,0.10068938880000003,0.10301299008000003,0.10533659136000002,0.10766019264000001,0.10998379392000003,0.11230739520000003,0.11463099648000001,0.11695459776,0.11927819904000002,0.12160180032,0.12392540160000003,0.12624900288000002,0.12857260416,0.13089620544000002,0.13321980672,0.13554340800000003,0.13786700928000004,0.14019061055999998,0.14251421184000004,0.14483781311999996,0.1471614144,0.14948501568,0.15180861696,0.15398230848001374,0.1561609969920272,0.15834468249604036,0.16053336499205328,0.16272704448006586,0.1649257209600782,0.1667246380800897,0.16812729373450047,0.16913751895051032,0.1697594778881194,0.1699976678401277,0.1698569192321352,0.16934239562254183,0.16845959370254776,0.16721434329615287,0.16561280736015707,0.16366148198416058,0.1613671963905632,0.1587371129345651,0.15577872710416624,0.1524998675201665,0.148908695936166,0.1450137072385648,0.1408237294465627,0.1363479237121599,0.1315957843201563,0.12657713868815199,0.12130214736654686,0.11578130403854107,0.11002543552013444,0.10404570176012719,0.0978485988481196,0.09144595299851178,0.08484992355850372,0.07807300300809542
PD22,baseline,algeria,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,algeria,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,3.3206923900462972e-12,3.443135372685186e-12,3.5676472060185185e-12,3.694227890046297e-12,3.822877424768519e-12,3.953595810185186e-12,4.086383046296297e-12,4.221239133101854e-12,4.358164070601853e-12,4.497157858796297e-12,4.638220497685187e-12,4.7813519872685194e-12,4.926552327546299e-12,5.0738215185185204e-12,5.223159560185185e-12,5.374566452546296e-12,5.528042195601854e-12,5.683586789351853e-12,5.841200233796297e-12,6.0008825289351866e-12,6.162633674768519e-12,6.326453671296296e-12,6.492342518518518e-12,6.657139004630752e-12,6.8240407534744664e-12,6.9930477650496674e-12,7.164160039356352e-12,7.337377576394516e-12,7.512700376164169e-12,7.690128438665302e-12,7.869661763897918e-12,8.051300351862019e-12,8.2350442025576e-12,8.420893315984666e-12,8.608847692143213e-12,8.798907331033245e-12,8.991072232654754e-12,9.185342397007748e-12,9.381717824092222e-12,9.58019851390818e-12,9.780784466455616e-12,9.983475681734534e-12,1.0188272159744934e-11,1.0395173900486814e-11,1.0604180903960178e-11,1.0815293170165019e-11,1.102851069910134e-11,1.1243833490769147e-11,1.1461261545168425e-11,1.1680794862299181e-11,1.1902433442161428e-11,1.2126177284755148e-11,1.235202639008034e-11,1.2579980758137021e-11,1.281000397688815e-11,1.304209604633374e-11,1.3276256966473781e-11,1.3512486737308275e-11,1.375078535883723e-11,1.3991152831060632e-11,1.4233589153978498e-11
PD22,baseline,algeria,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,algeria,Agriculture,Optimal Intensity,Emissions,CO2,MtCO2e,8.622408493243245e-14,8.836187216216217e-14,9.049965939189191e-14,9.263744662162163e-14,9.477523385135136e-14,9.691302108108107e-14,9.90508083108108e-14,1.0118859554054053e-13,1.0332638277027026e-13,1.0546417e-13,1.0760195722972974e-13,1.0973974445945947e-13,1.1187753168918918e-13,1.1401531891891893e-13,1.1615310614864866e-13,1.1829089337837839e-13,1.2042868060810812e-13,1.2256646783783787e-13,1.2470425506756755e-13,1.268420422972973e-13,1.2897982952702704e-13,1.3111761675675677e-13,1.3325540398648652e-13,1.3539319121621623e-13,1.3753097844594596e-13,1.3966876567531814e-13,1.4180655290469274e-13,1.439443401340701e-13,1.4608212736345046e-13,1.4821991459283422e-13,1.5035770182222165e-13,1.524954890516131e-13,1.5463327628100885e-13,1.5677106351040925e-13,1.589088507398146e-13,1.610466379692252e-13,1.6318442519864143e-13,1.653222124280636e-13,1.6745999965749184e-13,1.6959778688692675e-13,1.7173557411636848e-13,1.7387336134581732e-13,1.7601114857527372e-13,1.7814893580473786e-13,1.802867230342102e-13,1.8242451026369093e-13,1.8456229749318035e-13,1.8670008472267895e-13,1.8883787195218686e-13,1.9097565918170455e-13,1.9311344641123215e-13,1.9525123364077013e-13,1.973890208703188e-13,1.9952680809987838e-13,2.016645953294493e-13,2.0380238255903183e-13,2.059401697886143e-13,2.0807795701819683e-13,2.102157442477793e-13,2.123535314773618e-13,2.1449131870694433e-13
PD22,baseline,algeria,Forests & Wetlands,Peat Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,algeria,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.0134323387387387e-12,1.0385587603603603e-12,1.0636851819819819e-12,1.0888116036036034e-12,1.113938025225225e-12,1.1390644468468468e-12,1.1641908684684684e-12,1.18931729009009e-12,1.2144437117117114e-12,1.2395701333333331e-12,1.2646965549549551e-12,1.2898229765765765e-12,1.3149493981981985e-12,1.3400758198198195e-12,1.3954841280261534e-12,1.4651714817797358e-12,1.5486282663550066e-12,1.6453448670264096e-12,1.8199570383342542e-12,2.0697836532441193e-12,2.3921435847215868e-12,2.7843557057322344e-12,3.2437388892416423e-12,3.766988849305661e-12,4.351445230853527e-12,5.037198625639676e-12,5.820163647032504e-12,6.696254908400409e-12,7.621751870835244e-12,8.68371502715684e-12,9.876386005552523e-12,1.1194006434209602e-11,1.2484235246422973e-11,1.3746200160209693e-11,1.5275450429026154e-11,1.7061233053041446e-11,1.8834268295550027e-11,2.05924207146168e-11,2.2333554868306684e-11,2.4189430269613142e-11,2.6153448311436808e-11,2.8019431168373097e-11,2.97874328317248e-11,3.1457507339037586e-11,3.3029708728348557e-11,3.450510043451392e-11,3.588424611162781e-11,3.7167709414677346e-11,3.8356053999739465e-11,3.945201503652989e-11,4.045832769638721e-11,4.1377727152630556e-11,4.221294858099585e-11,4.296672716016838e-11,4.364177730046893e-11,4.424081341661041e-11,4.476797496022639e-11,4.5227401389491233e-11,4.5623232170561144e-11,4.5958285607590236e-11,4.623837417354283e-11
PD22,pathway,algeria,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,algeria,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.685067929877173e-14,7.370636768893665e-14,1.1056817077093348e-13,1.4743743817193898e-13,1.8431581740713324e-13,2.2120531962914877e-13,2.5810839988964503e-13,2.950280551161004e-13,3.3196794371389357e-13,3.689325315667683e-13,4.059272702622797e-13,4.429588146548501e-13,4.800352884489383e-13,5.171666084011952e-13,5.543648800798164e-13,5.916448809749579e-13,6.290246502400131e-13,6.665262085988497e-13,7.041764371485823e-13,7.420081501283712e-13,7.8006140446509e-13,8.183850983553217e-13,8.570389226769855e-13,8.960957431030752e-13,9.356445079761276e-13,9.757937979805973e-13,1.0166761592579388e-12,1.0584533928669598e-12,1.1013230116460424e-12,1.1455261221048847e-12
PD22,pathway,algeria,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
