model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,panama,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.015000513987578,0.0167620190627316,0.0187273012132912,0.0209191724590592,0.023362810608712,0.0260859580690447,0.029119125454515,0.0324957965618859,0.0362526301275927,0.0404296524097389,0.0450704330121505,0.0502222344821428,0.0559361240669494,0.0622670336260137,0.0692737511156094,0.0770188243747053,0.0855683552831626,0.0949916599342969,0.1053607685373858,0.1167497376996904,0.1292337479776021,0.1428879616586841,0.1577861202255947,0.1739988684592481,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847,0.1847
PD22,baseline,panama,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,panama,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,panama,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,panama,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0035625984516757,0.0039698232931897,0.0044214784654928,0.0049219060648181,0.0054757529930922,0.0060879633526761,0.0067637621755721,0.0075086285617182,0.0083282561487144,0.0092284987510624,0.0102152990259744,0.0112945981866006,0.012472225138376,0.0137537640075289,0.0151443999056889,0.0166487439618486,0.0182706401610781,0.0200129583326795,0.0218773796570628,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095,0.0224095
PD22,baseline,panama,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0001837809138568,0.0002055960418728,0.0002299935175506,0.0002572772279706,0.0002877863701588,0.0003218994405822,0.0003600386468152,0.0004026747787327,0.0004503325779384,0.0005035966449142,0.0005631179233722,0.0006296208002078,0.0007039108569321,0.0007868833040758,0.0008795321232502,0.0009829599316814,0.001098388570311,0.0012271703980569,0.0013708002504592,0.0015309279894571,0.001709371531044,0.0019081301874786,0.0021293980989489,0.0023755774544126,0.0026492911111907,0.0029533941164392,0.0032909835100542,0.0036654056478935,0.0040802601277342,0.0045393992312734,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
PD22,baseline,panama,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,panama,Forests & Wetlands,AFOLU,Avoided Forest Conversion,Avoided Forest Conversion,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,panama,Forests & Wetlands,AFOLU,Avoided Peat Impacts,Avoided Peat Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,panama,Forests & Wetlands,AFOLU,Coastal Restoration,Coastal Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999,0.0015999999999999
