model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,bangladesh,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.1291083801621619e-11,1.1571028028108108e-11,1.1850972254594591e-11,1.213091648108108e-11,1.2410860707567567e-11,1.2690804934054053e-11,1.2970749160540542e-11,1.3250693387027025e-11,1.3530637613513513e-11,1.381058184e-11,1.4090526066486487e-11,1.4370470292972971e-11,1.4650414519459456e-11,1.4930358745945945e-11,1.521030297243243e-11,1.549024719891892e-11,1.5770191425405406e-11,1.6050135651891886e-11,1.633007987837838e-11,1.6610024104864865e-11,1.688996833135135e-11,1.7169912557837837e-11,1.7449856784324326e-11,1.772980101081081e-11,1.8009745237297295e-11,1.8289689463780528e-11,1.856963369026378e-11,1.884957791674706e-11,1.9129522143230363e-11,1.9409466369713702e-11,1.9689410596197077e-11,1.9969354822680493e-11,2.024929904916395e-11,2.0529243275647446e-11,2.0809187502130985e-11,2.1089131728614573e-11,2.1369075955098216e-11,2.1649020181581916e-11,2.192896440806567e-11,2.2208908634549486e-11,2.2488852861033368e-11,2.2768797087517314e-11,2.3048741314001322e-11,2.332868554048541e-11,2.360862976696957e-11,2.3888573993453804e-11,2.4168518219938122e-11,2.4448462446422534e-11,2.472840667290701e-11,2.5008350899391587e-11,2.5288295125876257e-11,2.5568239352361018e-11,2.5848183578845875e-11,2.612812780533083e-11,2.640807203181589e-11,2.6688016258301062e-11,2.6967960484786226e-11,2.724790471127139e-11,2.7527848937756562e-11,2.780779316424173e-11,2.80877373907269e-11
PD22,baseline,bangladesh,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bangladesh,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bangladesh,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bangladesh,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bangladesh,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bangladesh,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bangladesh,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.037361836867031116,0.038288163400924446,0.03921448993481777,0.04014081646871111,0.04106714300260444,0.041993469536497775,0.042919796070391106,0.043846122604284436,0.04477244913817777,0.045698775672071104,0.04662510220596443,0.04755142873985777,0.048477755273751116,0.04940408180764444,0.05033040834153777,0.051256734875431094,0.052183061409324445,0.053109387943217776,0.054035714477111106,0.054962041011004444,0.05588836754489778,0.0568146940787911,0.05774102061268445,0.05866734714657778,0.0595936736804711,0.060520000214364454,0.061446326748247106,0.06237265328212985,0.06329897981601268,0.06422530634989561,0.06515163288377866,0.06607795941766181,0.06684093374556865,0.0674420167408859,0.06788280208367192,0.06816501626065657,0.06829051856524122,0.06826130109749876,0.06807948876417365,0.06774733927868176,0.06726724316111064,0.06664172373821928,0.06587343714343818,0.06496517231686944,0.06391985100528659,0.06274052776213473,0.06143038994753054,0.059992757728262146,0.0584310840777892,0.056748954776242935,0.054950088410426076,0.053038336373812854,0.051017682866549084,0.04889224489545207,0.04666627227401061,0.044344147622385074,0.041930386367407375,0.03942963674258051,0.03684667978807946,0.03418642935075062,0.03145393208411199
PD22,baseline,bangladesh,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,9.842306937624472e-11,1.008633107657384e-10,1.0330355215523206e-10,1.0574379354472574e-10,1.0818403493421941e-10,1.1062427632371308e-10,1.1306451771320677e-10,1.1550475910270041e-10,1.1794500049219407e-10,1.2038524188168778e-10,1.2282548327118146e-10,1.252657246606751e-10,1.277059660501688e-10,1.3014620743966244e-10,1.325864488291561e-10,1.3502669021864978e-10,1.3746693160814348e-10,1.3990717299763713e-10,1.4234741438713081e-10,1.4478765577662447e-10,1.4722789716611815e-10,1.4966813855561182e-10,1.521083799451055e-10,1.5454862133459916e-10,1.5698886272409284e-10,1.5942910411358651e-10,1.6186934550308017e-10,1.6430958689257382e-10,1.6674982828206753e-10,1.6919006967156115e-10,1.7163031106105217e-10,1.7407055245054308e-10,1.7651079384003405e-10,1.7895103522952506e-10,1.8139127661901606e-10,1.838315180085072e-10,1.8627175939799827e-10,1.8871200078748936e-10,1.911522421769805e-10,1.9359248356647178e-10,1.9603272495596306e-10,1.9847296634545436e-10,2.0091320773494574e-10,2.0335344912443712e-10,2.0579369051392857e-10,2.0823393190342008e-10,2.1067417329291164e-10,2.1311441468240328e-10,2.15554656071895e-10,2.1787143684430213e-10,2.200348980422579e-10,2.2205028749670726e-10,2.2392285303859547e-10,2.2565784249886767e-10,2.2726050370846894e-10,2.287360844983445e-10,2.3008983269943943e-10,2.3132699614269896e-10,2.3245282265906814e-10,2.334725600794922e-10,2.343914562349163e-10
PD22,baseline,bangladesh,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.2954908636574073e-12,1.3351441962962967e-12,1.3751860969907407e-12,1.4156165657407412e-12,1.456435602546296e-12,1.4976432074074075e-12,1.5392393803240744e-12,1.5812241212962963e-12,1.623597430324074e-12,1.6663593074074078e-12,1.7095097525462965e-12,1.7530487657407407e-12,1.796976346990741e-12,1.8412924962962963e-12,1.8859972136574077e-12,1.931090499074074e-12,1.9765723525462963e-12,2.0224427740740743e-12,2.0687017636574075e-12,2.1153493212962967e-12,2.1623854469907406e-12,2.2098101407407405e-12,2.2576234025462964e-12,2.3058252324074025e-12,2.3544156303240655e-12,2.4033945962962836e-12,2.452762130324057e-12,2.5025182324073865e-12,2.5526629025462705e-12,2.6031961407407105e-12,2.6541179469907065e-12,2.7054283212962576e-12,2.7571272636573634e-12,2.809214774074026e-12,2.8616908525462443e-12,2.9145554990740176e-12,2.9678087136573458e-12,3.021450496296231e-12,3.0754808469906707e-12,3.129899765740667e-12,3.1847072525462175e-12,3.239903307407325e-12,3.2954879303239874e-12,3.3514611212962053e-12,3.4078228803239795e-12,3.464573207407308e-12,3.5217121025461923e-12,3.5792395657406337e-12,3.637155596990631e-12,3.6954601962961815e-12,3.754153363657289e-12,3.813235099073952e-12,3.872705402546171e-12,3.932564274073945e-12,3.992811713657276e-12,4.05344772129616e-12,4.114472296990601e-12,4.175885440740598e-12,4.237687152546149e-12,4.2998774324072555e-12,4.36245628032392e-12
