model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,ecuador,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,2.7895473127252254e-12,2.8587096427927925e-12,2.9278719728603597e-12,2.997034302927928e-12,3.0661966329954956e-12,3.1353589630630623e-12,3.2045212931306306e-12,3.273683623198198e-12,3.3428459532657657e-12,3.4120082833333325e-12,3.481170613400901e-12,3.5503329434684688e-12,3.6194952735360363e-12,3.688657603603603e-12,3.7578199336711706e-12,3.826982263738738e-12,3.896144593806307e-12,3.965306923873875e-12,4.0344692539414415e-12,4.103631584009009e-12,4.172793914076577e-12,4.241956244144144e-12,4.311118574211712e-12,4.380280904279279e-12,4.449443234346847e-12,4.514143478603846e-12,4.5789924590545325e-12,4.64399017569891e-12,4.709136628536975e-12,4.774431817568729e-12,4.839875742794171e-12,4.9054684042133006e-12,4.971209801826119e-12,5.037099935632626e-12,5.10313880563282e-12,5.169326411826704e-12,5.235662754214276e-12,5.302147832795534e-12,5.368781647570479e-12,5.435564198539113e-12,5.502495485701433e-12,5.569575509057441e-12,5.636804268607137e-12,5.704181764350519e-12,5.771707996287589e-12,5.839382964418344e-12,5.907206668742785e-12,5.975179109260915e-12,6.043300285972731e-12,6.111570198878234e-12,6.179988847977422e-12,6.248556233270298e-12,6.317272354756857e-12,6.386137212437104e-12,6.455150806311036e-12,6.524313136378656e-12,6.593475466446274e-12,6.662637796513892e-12,6.7318001265815105e-12,6.800962456649127e-12,6.8701247867167465e-12
PD22,baseline,ecuador,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ecuador,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ecuador,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ecuador,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ecuador,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ecuador,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ecuador,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,1.21524724193664,1.2453773388441602,1.2755074357516805,1.3056375326592002,1.3357676295667202,1.3658977264742405,1.3960278233817605,1.4261579202892807,1.4562880171968002,1.48641811410432,1.5165482110118405,1.5466783079193602,1.5768084048268802,1.6069385017344004,1.6370685986419207,1.6671986955494404,1.6973287924569602,1.7274588893644804,1.7575889862720004,1.7877190831795202,1.8178491800870404,1.8479792769945609,1.8781093739020804,1.9082394708096007,1.9383695677171202,1.9684996646246407,1.9966858843124555,2.024936899907596,2.0532527114100616,2.0816333188198524,2.1100787221369686,2.1385889213614093,2.161915447999603,2.180103659186677,2.193203231784919,2.2012681623837658,2.2043567672998154,2.2025316825768173,2.1958598639856763,2.1844125870244544,2.168265446918367,2.1474983586197847,2.122195556808235,2.092445595890399,2.0583413500001133,2.0199800129983703,1.977463098473317,1.9308964397402568,1.8803901898416453,1.8260588215470979,1.7680211273533804,1.7064002194844168,1.6413235298912867,1.5729228102522215,1.5013341319726126,1.4266978861850026,1.3491587837490908,1.268801059344408,1.1857780632849646,1.1002474656119257,1.0123712560936102
PD22,baseline,ecuador,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ecuador,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,2.153426080902778e-11,2.221216168527778e-11,2.2897489340555555e-11,2.3590243774861113e-11,2.4290424988194447e-11,2.4998032980555552e-11,2.571306775194444e-11,2.643552930236111e-11,2.716541763180556e-11,2.7902732740277776e-11,2.8647474627777777e-11,2.9399643294305554e-11,3.015923873986111e-11,3.0926260964444446e-11,3.170070996805556e-11,3.2482585750694446e-11,3.32718883123611e-11,3.4068617653055554e-11,3.4872773772777774e-11,3.5684356671527775e-11,3.650336634930556e-11,3.7329802806111105e-11,3.816366604194445e-11,3.897823023611612e-11,3.980086451070438e-11,4.0631568865709277e-11,4.1470343301130796e-11,4.2317187816968913e-11,4.317210241322365e-11,4.403508708989498e-11,4.49061418469829e-11,4.5785266684487483e-11,4.667246160240862e-11,4.756772660074634e-11,4.847106167950073e-11,4.9382466838671654e-11,5.030194207825919e-11,5.122948739826335e-11,5.216510279868405e-11,5.310878827952136e-11,5.406054384077531e-11,5.502036948244577e-11,5.598826520453286e-11,5.6964231007036544e-11,5.794826688995677e-11,5.894037285329358e-11,5.9940548897047e-11,6.0948795021217e-11,6.196511122580354e-11,6.298949751080667e-11,6.402195387622641e-11,6.506248032206266e-11,6.611107684831548e-11,6.716774345498489e-11,6.823183684068213e-11,6.930335700540714e-11,7.038230394915992e-11,7.146867767194052e-11,7.256247817374897e-11,7.366370545458513e-11,7.477235951444911e-11
