model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,nicaragua,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,7.957353827747748e-12,8.154643592072074e-12,8.351933356396396e-12,8.549223120720722e-12,8.746512885045047e-12,8.94380264936937e-12,9.141092413693695e-12,9.33838217801802e-12,9.535671942342341e-12,9.732961706666669e-12,9.930251470990994e-12,1.0127541235315315e-11,1.032483099963964e-11,1.0522120763963968e-11,1.0719410528288288e-11,1.0916700292612613e-11,1.1113990056936937e-11,1.1311279821261265e-11,1.1508569585585587e-11,1.170585934990991e-11,1.1903149114234235e-11,1.2100438878558563e-11,1.2297728642882881e-11,1.249501840720721e-11,1.2692308171531534e-11,1.2876869563964441e-11,1.3061855235460405e-11,1.3247265186019422e-11,1.3433099415641494e-11,1.3619357924326614e-11,1.380604071207479e-11,1.3993147778886016e-11,1.4180679124760297e-11,1.4368634749697628e-11,1.4557014653698008e-11,1.474581883676145e-11,1.4935047298887933e-11,1.5124700040077473e-11,1.531477706033006e-11,1.55052783596457e-11,1.5696203938024395e-11,1.5887553795466132e-11,1.607932793197093e-11,1.6271526347538772e-11,1.646414904216966e-11,1.6657196015863603e-11,1.6850667268620586e-11,1.7044562800440633e-11,1.723888261132372e-11,1.7433626701269856e-11,1.762879507027904e-11,1.7824387718351276e-11,1.8020404645486556e-11,1.821684585168488e-11,1.841371133694626e-11,1.8611001101270686e-11,1.880829086559511e-11,1.9005580629919532e-11,1.9202870394243952e-11,1.9400160158568382e-11,1.959744992289281e-11
PD22,baseline,nicaragua,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nicaragua,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nicaragua,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nicaragua,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nicaragua,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nicaragua,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nicaragua,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nicaragua,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nicaragua,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.281925558689815e-11,1.324036311925926e-11,1.3666797269120373e-11,1.4098558036481482e-11,1.453564542134259e-11,1.4978059423703704e-11,1.5425800043564815e-11,1.587886728092593e-11,1.6337261135787036e-11,1.6800981608148147e-11,1.727002869800926e-11,1.7744402405370373e-11,1.8224102730231483e-11,1.8709129672592593e-11,1.9199483232453702e-11,1.9695163409814818e-11,2.0196170204675927e-11,2.0702503617037036e-11,2.1214163646898152e-11,2.1731150294259264e-11,2.2253463559120372e-11,2.2781103441481484e-11,2.33140699413426e-11,2.3852363058699852e-11,2.4395982793557083e-11,2.4944929145914294e-11,2.5499202115771485e-11,2.605880170312865e-11,2.6623727907985816e-11,2.719398073034296e-11,2.7769560170200107e-11,2.835046622755723e-11,2.8936698902414356e-11,2.952825819477148e-11,3.01251441046286e-11,3.072735663198573e-11,3.133489577684285e-11,3.1947761539199986e-11,3.256595391905712e-11,3.3189472916414275e-11,3.381831853127145e-11,3.445249076362862e-11,3.5091989613485826e-11,3.573681508084304e-11,3.6386967165700275e-11,3.704244586805755e-11,3.7703251187914845e-11,3.836938312527216e-11,3.904084168012951e-11,3.97176268524869e-11,4.0399738642344314e-11,4.1087177049701776e-11,4.177994207455927e-11,4.2478033716916817e-11,4.3181451976774324e-11,4.3890196854131785e-11,4.460426834898921e-11,4.5323666461346605e-11,4.604839119120397e-11,4.6778442538561275e-11,4.751382050341854e-11
