model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,thailand,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.2488634397770269e-11,1.2798269961351351e-11,1.3107905524932432e-11,1.3417541088513511e-11,1.3727176652094595e-11,1.4036812215675673e-11,1.4346447779256757e-11,1.4656083342837834e-11,1.496571890641892e-11,1.527535447e-11,1.558499003358108e-11,1.589462559716216e-11,1.6204261160743243e-11,1.651389672432433e-11,1.6823532287905408e-11,1.7133167851486487e-11,1.7442803415067566e-11,1.775243897864865e-11,1.8062074542229728e-11,1.837171010581081e-11,1.868134566939189e-11,1.8990981232972965e-11,1.9300616796554057e-11,1.9610252360135133e-11,1.9919887923716216e-11,2.0209546999333503e-11,2.049987195788304e-11,2.079086279936482e-11,2.1082519523778848e-11,2.1374842131125107e-11,2.1667830621403605e-11,2.196148499461433e-11,2.2255805250757287e-11,2.2550791389832458e-11,2.2846443411839855e-11,2.314276131677945e-11,2.3439745104651272e-11,2.373739477545529e-11,2.4035710329191518e-11,2.433469176585993e-11,2.4634339085460537e-11,2.4934652287993333e-11,2.5235631373458314e-11,2.5537276341855486e-11,2.5839587193184822e-11,2.6142563927446334e-11,2.6446206544640017e-11,2.675051504476586e-11,2.7055489427823854e-11,2.7361129693814013e-11,2.7667435842736318e-11,2.7974407874590785e-11,2.8282045789377382e-11,2.8590349587096118e-11,2.889931926774699e-11,2.920895483132999e-11,2.9518590394912993e-11,2.9828225958496e-11,3.0137861522079003e-11,3.044749708566201e-11,3.0757132649245013e-11
PD22,baseline,thailand,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,thailand,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,thailand,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,thailand,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,thailand,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,thailand,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,thailand,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,thailand,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,2.925053650662278e-11,2.997575642001012e-11,3.070097633339747e-11,3.1426196246784815e-11,3.215141616017215e-11,3.2876636073559495e-11,3.360185598694683e-11,3.432707590033417e-11,3.505229581372152e-11,3.5777515727108856e-11,3.650273564049621e-11,3.722795555388355e-11,3.795317546727089e-11,3.8678395380658223e-11,3.9403615294045564e-11,4.012883520743291e-11,4.085405512082025e-11,4.157927503420759e-11,4.2304494947594944e-11,4.302971486098228e-11,4.375493477436961e-11,4.4480154687756964e-11,4.520537460114429e-11,4.593059451453165e-11,4.665581442791899e-11,4.7381034341306325e-11,4.8106254254693665e-11,4.883147416808101e-11,4.955669408146836e-11,5.0281913994855686e-11,5.1007133908242154e-11,5.1732353821628615e-11,5.245757373501507e-11,5.318279364840157e-11,5.390801356178805e-11,5.463323347517455e-11,5.535845338856106e-11,5.608367330194759e-11,5.680889321533411e-11,5.753411312872067e-11,5.825933304210724e-11,5.89845529554938e-11,5.97097728688804e-11,6.043499278226702e-11,6.116021269565364e-11,6.18854326090403e-11,6.261065252242694e-11,6.333587243581363e-11,6.406109234920034e-11,6.478631226258706e-11,6.551153217597382e-11,6.623675208936056e-11,6.696197200274736e-11,6.768719191613418e-11,6.8412411829521e-11,6.913763174290788e-11,6.986285165629478e-11,7.058807156968168e-11,7.131329148306865e-11,7.20385113964556e-11,7.27637313098426e-11
PD22,baseline,thailand,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.1203543866666668e-10,1.1542929354666668e-10,1.1885492597333332e-10,1.223123359466667e-10,1.2580152346666666e-10,1.2932248853333332e-10,1.3287523114666665e-10,1.3645975130666667e-10,1.400760490133333e-10,1.4372412426666667e-10,1.4740397706666664e-10,1.5111560741333336e-10,1.5485901530666667e-10,1.5863420074666672e-10,1.6244116373333332e-10,1.662799042666667e-10,1.7015042234666666e-10,1.7405271797333337e-10,1.779867911466667e-10,1.819526418666667e-10,1.8595027013333337e-10,1.899796759466667e-10,1.9404085930666666e-10,1.9813382021331835e-10,2.022585586666367e-10,2.0641507466662169e-10,2.1060336821327328e-10,2.148234393065916e-10,2.1907528794657662e-10,2.2335891413322834e-10,2.276743178665468e-10,2.3202149914653193e-10,2.364004579731838e-10,2.4081119434650247e-10,2.4525370826648776e-10,2.4972799973313996e-10,2.542340687464588e-10,2.587719153064445e-10,2.63341539413097e-10,2.6794294106641626e-10,2.7257612026640245e-10,2.772410770130554e-10,2.8193781130637516e-10,2.8666632314636184e-10,2.9142661253301526e-10,2.962186794663356e-10,3.0104252394632287e-10,3.0589814597297694e-10,3.10785545546298e-10,3.157047226662861e-10,3.2065567733294093e-10,3.2563840954626277e-10,3.306529193062515e-10,3.3569920661290724e-10,3.407772714662295e-10,3.4588711386621843e-10,3.510287338128739e-10,3.5620213130619584e-10,3.6140730634618453e-10,3.666442589328396e-10,3.719129890661614e-10
PD22,baseline,thailand,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,MtCO2e,7.549812440217393e-11,7.851804937826089e-11,8.159718856956524e-11,8.473554197608697e-11,8.793310959782609e-11,9.118989143478261e-11,9.450588748695652e-11,9.788109775434783e-11,1.0131552223695653e-10,1.0480916093478262e-10,1.083620138478261e-10,1.1197408097608697e-10,1.1564536231956522e-10,1.193758578782609e-10,1.2316556765217391e-10,1.2701449164130436e-10,1.3092262984565216e-10,1.3488998226521738e-10,1.389165489e-10,1.4300232975e-10,1.4714732481521714e-10,1.5135153409565164e-10,1.5561495759130353e-10,1.599375953021728e-10,1.6431944722825949e-10,1.6876051336956351e-10,1.7326079372608497e-10,1.778202882978238e-10,1.8243899708478e-10,1.8711692008695356e-10,1.9185405730434453e-10,1.966504087369529e-10,2.0150597438477862e-10,2.0642075424782177e-10,2.1139474832608228e-10,2.1642795661956017e-10,2.2152037912825546e-10,2.2667201585216812e-10,2.3188286679129818e-10,2.371529319456456e-10,2.424822113152104e-10,2.478707048999926e-10,2.5331841269999223e-10,2.588253347152092e-10,2.643914709456435e-10,2.700168213912953e-10,2.757013860521644e-10,2.8144516492825094e-10,2.8724815801955486e-10,2.931103653260761e-10,2.9903178684781477e-10,3.0501242258477087e-10,3.110522725369443e-10,3.1715133670433507e-10,3.2330961508694334e-10,3.295271076847689e-10,3.358038144978119e-10,3.421397355260722e-10,3.4853487076954997e-10,3.549892202282451e-10,3.6150278390215756e-10
PD22,baseline,thailand,Agriculture,Optimal Intensity,Emissions,CO2,MtCO2e,2.264567659527027e-12,2.320713965135135e-12,2.3768602707432435e-12,2.433006576351351e-12,2.4891528819594596e-12,2.545299187567567e-12,2.6014454931756753e-12,2.6575917987837844e-12,2.713738104391892e-12,2.76988441e-12,2.826030715608108e-12,2.8821770212162166e-12,2.938323326824324e-12,2.994469632432432e-12,3.05061593804054e-12,3.1067622436486484e-12,3.1629085492567567e-12,3.2190548548648653e-12,3.275201160472973e-12,3.331347466081081e-12,3.3874937716891893e-12,3.4436400772972976e-12,3.4997863829054054e-12,3.5559326885135133e-12,3.612078994121622e-12,3.668225299728979e-12,3.724371605336343e-12,3.780517910943713e-12,3.836664216551089e-12,3.892810522158472e-12,3.9489568277658645e-12,4.005103133373264e-12,4.061249438980674e-12,4.1173957445880935e-12,4.173542050195522e-12,4.229688355802964e-12,4.285834661410417e-12,4.3419809670178826e-12,4.39812727262536e-12,4.454273578232855e-12,4.510419883840361e-12,4.566566189447883e-12,4.622712495055421e-12,4.678858800662978e-12,4.7350051062705485e-12,4.791151411878138e-12,4.8472977174857456e-12,4.903444023093374e-12,4.959590328701019e-12,5.015736634308688e-12,5.071882939916375e-12,5.128029245524087e-12,5.184175551131818e-12,5.240321856739574e-12,5.296468162347353e-12,5.352614467955158e-12,5.4087607735629596e-12,5.4649070791707645e-12,5.521053384778569e-12,5.577199690386372e-12,5.633345995994175e-12
PD22,baseline,thailand,Forests & Wetlands,Peat Restoration,Emissions,CO2,MtCO2e,6.897612372933334e-12,7.068627555733333e-12,7.239642738533335e-12,7.410657921333334e-12,7.581673104133334e-12,7.752688286933333e-12,7.923703469733333e-12,8.094718652533334e-12,8.265733835333334e-12,8.436749018133335e-12,8.607764200933331e-12,8.778779383733332e-12,8.949794566533334e-12,9.120809749333332e-12,9.291824932133333e-12,9.462840114933332e-12,9.633855297733332e-12,9.804870480533333e-12,9.975885663333333e-12,1.0146900846133336e-11,1.0317916028933335e-11,1.0488931211733333e-11,1.0659946394533335e-11,1.0830961577333334e-11,1.1001976760133335e-11,1.1172991942933337e-11,1.1344007125732952e-11,1.1515022308532572e-11,1.1686037491332192e-11,1.1857052674131821e-11,1.202806785693145e-11,1.2199083039731085e-11,1.2370098222530721e-11,1.2541113405330364e-11,1.271212858813001e-11,1.2883143770929664e-11,1.3054158953729322e-11,1.3225174136528986e-11,1.3396189319328658e-11,1.3567204502128332e-11,1.3738219684928019e-11,1.3909234867727708e-11,1.408025005052741e-11,1.4251265233327116e-11,1.4422280416126833e-11,1.4593295598926556e-11,1.476431078172629e-11,1.4935325964526032e-11,1.5106341147325786e-11,1.527735633012555e-11,1.5448371512925317e-11,1.56193866957251e-11,1.57904018785249e-11,1.5961417061324708e-11,1.613243224412452e-11,1.6303447426924355e-11,1.647446260972419e-11,1.6645477792524034e-11,1.6816492975323876e-11,1.6987508158123723e-11,1.715852334092356e-11
PD22,pathway,thailand,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.2488634397770269e-11,1.2798269961351351e-11,1.3107905524932432e-11,1.3417541088513511e-11,1.3727176652094595e-11,1.4036812215675673e-11,1.4346447779256757e-11,1.4656083342837834e-11,1.496571890641892e-11,1.527535447e-11,1.558499003358108e-11,1.589462559716216e-11,1.6204261160743243e-11,1.651389672432433e-11,1.6823532287905408e-11,1.7133167851486487e-11,1.7442803415067566e-11,1.775243897864865e-11,1.8062074542229728e-11,1.837171010581081e-11,1.868134566939189e-11,1.8990981232972965e-11,1.957055824207439e-11,2.035493886056771e-11,2.133699636653373e-11,2.2632335549832295e-11,2.422973863815155e-11,2.6117987859179685e-11,2.817207890440527e-11,3.064246005591388e-11,3.3513110653605124e-11,3.676801003737855e-11,3.9970320768072615e-11,4.3118049411555617e-11,4.706018399422539e-11,5.1766365033265864e-11,5.6464041828865086e-11,6.114759460544019e-11,6.581140358740835e-11,7.083424119300545e-11,7.619767457352138e-11,8.131030908638373e-11,8.617281048817166e-11,9.078584466822061e-11,9.51500775172768e-11,9.926617492780795e-11,1.0313480279438278e-10,1.0675662701413366e-10,1.1013231348732167e-10,1.1326252811802579e-10,1.161479368149842e-10,1.1878920549262076e-10,1.2118700007229757e-10,1.233509845320281e-10,1.2528895153389342e-10,1.270086937525838e-10,1.2852209492856948e-10,1.298410388210982e-10,1.3097740921233245e-10,1.3193929702785806e-10,1.32743388999714e-10
