model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,russia,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,6.243129390666666e-11,6.397917722666666e-11,6.552706054666666e-11,6.707494386666667e-11,6.862282718666664e-11,7.017071050666666e-11,7.171859382666667e-11,7.326647714666666e-11,7.481436046666667e-11,7.636224378666668e-11,7.791012710666665e-11,7.945801042666669e-11,8.100589374666665e-11,8.255377706666666e-11,8.410166038666665e-11,8.564954370666666e-11,8.719742702666668e-11,8.874531034666666e-11,9.029319366666665e-11,9.184107698666666e-11,9.338896030666667e-11,9.493684362666666e-11,9.648472694666666e-11,9.803261026666667e-11,9.958049358666666e-11,1.0102851346668765e-10,1.0247986212804151e-10,1.039345395707283e-10,1.0539254579474797e-10,1.0685388080010056e-10,1.0831854458678598e-10,1.0978653715480433e-10,1.1125785850415554e-10,1.1273250863483957e-10,1.1421048754685646e-10,1.1569179524020617e-10,1.171764317148887e-10,1.1866439697090406e-10,1.2015569100825224e-10,1.2165031382693316e-10,1.2314826542694693e-10,1.246495458082935e-10,1.261541549709727e-10,1.2766209291498477e-10,1.2917335964032952e-10,1.3068795514700709e-10,1.322058794350173e-10,1.337271325043603e-10,1.3525171435503597e-10,1.3677962498704436e-10,1.3831086440038545e-10,1.398454325950592e-10,1.413833295710656e-10,1.4292455532840475e-10,1.4446910986707648e-10,1.460169931870809e-10,1.4756487650708524e-10,1.4911275982708963e-10,1.5066064314709403e-10,1.5220852646709845e-10,1.5375640978710282e-10
PD22,baseline,russia,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,russia,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,russia,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,russia,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,russia,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,russia,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,russia,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,russia,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,russia,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,2.549656178692593e-10,2.6446288877620374e-10,2.741239588843982e-10,2.839488281938426e-10,2.9393749670453705e-10,3.0408996441648155e-10,3.1440623132967594e-10,3.248862974441204e-10,3.355301627598149e-10,3.4633782727675926e-10,3.5730929099495365e-10,3.684445539143982e-10,3.797436160350926e-10,3.91206477357037e-10,4.028331378802315e-10,4.14623597604676e-10,4.265778565303704e-10,4.3869591465731494e-10,4.5097777198550936e-10,4.634234285149537e-10,4.760328842456483e-10,4.888061391775927e-10,5.017431933107871e-10,5.146064724992953e-10,5.276360100538781e-10,5.408318059745347e-10,5.541938602612656e-10,5.677221729140706e-10,5.814167439329497e-10,5.952775733179035e-10,6.093046610689309e-10,6.234980071860326e-10,6.378576116692087e-10,6.523834745184589e-10,6.670755957337832e-10,6.819339753151816e-10,6.96958613262654e-10,7.121495095762008e-10,7.275066642558216e-10,7.430300773015165e-10,7.587197487132855e-10,7.745756784911287e-10,7.905978666350458e-10,8.067863131450373e-10,8.231410180211027e-10,8.396619812632425e-10,8.563492028714559e-10,8.732026828457439e-10,8.902224211861053e-10,9.074084178925413e-10,9.247606729650516e-10,9.422791864036353e-10,9.59963958208293e-10,9.778149883790253e-10,9.958298177510077e-10,1.014008446324241e-09,1.032350874098724e-09,1.0508571010744573e-09,1.0695271272514413e-09,1.0883609526296757e-09,1.10735857720916e-09
