model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,honduras,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,4.974433087522523e-12,5.097766139279279e-12,5.221099191036037e-12,5.344432242792793e-12,5.467765294549551e-12,5.591098346306306e-12,5.714431398063063e-12,5.8377644498198205e-12,5.961097501576577e-12,6.0844305533333336e-12,6.20776360509009e-12,6.3310966568468474e-12,6.454429708603603e-12,6.577762760360361e-12,6.701095812117118e-12,6.824428863873875e-12,6.9477619156306324e-12,7.071094967387388e-12,7.194428019144145e-12,7.317761070900901e-12,7.441094122657658e-12,7.564427174414414e-12,7.687760226171173e-12,7.81109327792793e-12,7.934426329684686e-12,8.04980241036055e-12,8.165443723405782e-12,8.281350268820377e-12,8.39752204660434e-12,8.513959056757663e-12,8.630661299280357e-12,8.747628774172416e-12,8.864861481433838e-12,8.982359421064624e-12,9.100122593064778e-12,9.218150997434293e-12,9.336444634173177e-12,9.455003503281425e-12,9.573827604759038e-12,9.69291693860601e-12,9.812271504822349e-12,9.931891303408058e-12,1.0051776334363126e-11,1.0171926597687558e-11,1.0292342093381355e-11,1.0413022821444516e-11,1.0533968781877041e-11,1.0655179974678929e-11,1.0776656399850183e-11,1.0898398057390799e-11,1.102040494730078e-11,1.1142677069580119e-11,1.1265214424228826e-11,1.13880170112469e-11,1.1511084830634332e-11,1.163441788239113e-11,1.1757750934147924e-11,1.1881083985904722e-11,1.2004417037661516e-11,1.2127750089418314e-11,1.225108314117511e-11
PD22,baseline,honduras,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,honduras,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,honduras,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,honduras,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,honduras,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,honduras,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,honduras,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.3232898996565333,0.33130535171413333,0.3393208037717333,0.34733625582933325,0.3553517078869334,0.3633671599445334,0.37138261200213335,0.37939806405973336,0.3874135161173333,0.39542896817493334,0.40344442023253335,0.4114598722901333,0.4194753243477334,0.42749077640533334,0.43550622846293346,0.44352168052053337,0.4515371325781333,0.4595525846357333,0.46756803669333336,0.4755834887509334,0.48359894080853333,0.4916143928661333,0.49962984492373336,0.5076452969813333,0.5156607490389333,0.5236762010965332,0.5311745272149807,0.538690090864734,0.5462228920457927,0.5537729307581573,0.5613402070018274,0.5689247207768032,0.5751302320472429,0.579968807085061,0.5834536613309265,0.5855991593942609,0.5864208150532405,0.5859352912547953,0.5841604001146086,0.5811151029171177,0.5768195101155139,0.5712948813317419,0.5645636253565006,0.5566493001492423,0.5475766128381732,0.5373714197202534,0.5260607262611965,0.5136726870954705,0.5002366060262964,0.4857829360256493,0.47034327923425817,0.4539503869616059,0.4366381596859286,0.41844164705421705,0.39939704788221453,0.3795417101544194,0.3589141310240832,0.33753671928190593,0.3154502704186468,0.29269672909381905,0.2693191891356892
PD22,baseline,honduras,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,honduras,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.130426997236111e-11,1.1673037984444443e-11,1.204637041236111e-11,1.2424267256111112e-11,1.2806728515694443e-11,1.3193754191111111e-11,1.358534428236111e-11,1.3981498789444441e-11,1.4382217712361111e-11,1.478750105111111e-11,1.5197348805694445e-11,1.561176097611111e-11,1.6030737562361112e-11,1.6454278564444443e-11,1.688238398236111e-11,1.731505381611111e-11,1.7752288065694444e-11,1.8194086731111107e-11,1.864044981236111e-11,1.9091377309444447e-11,1.954686922236111e-11,2.000692555111111e-11,2.0471546295694446e-11,2.0940731456110562e-11,2.1414481032360002e-11,2.1892795024442783e-11,2.237567343235889e-11,2.2863116256108325e-11,2.3355123495691097e-11,2.3851695151107196e-11,2.4352831222356632e-11,2.4858531709439405e-11,2.5368796612355502e-11,2.5883625931104942e-11,2.6403019665687697e-11,2.6926977816103805e-11,2.745550038235323e-11,2.7988587364435997e-11,2.8526238762352103e-11,2.9068454576101546e-11,2.9615234805684313e-11,3.0166579451100434e-11,3.0722488512349875e-11,3.128296198943265e-11,3.1847999882348765e-11,3.2417602191098226e-11,3.299176891568102e-11,3.357050005609715e-11,3.415379561234663e-11,3.474165558442943e-11,3.533407997234559e-11,3.5931068776095064e-11,3.6532621995677894e-11,3.713873963109405e-11,3.7749421682343543e-11,3.836466814942637e-11,3.898447903234252e-11,3.960885433109201e-11,4.02377940456748e-11,4.0871298176090936e-11,4.1509366722340404e-11
