model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,mmali,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,6.235910777027026e-12,6.3905201351351344e-12,6.5451294932432435e-12,6.699738851351351e-12,6.85434820945946e-12,7.008957567567566e-12,7.163566925675675e-12,7.318176283783783e-12,7.47278564189189e-12,7.627394999999999e-12,7.782004358108108e-12,7.936613716216216e-12,8.091223074324323e-12,8.24583243243243e-12,8.40044179054054e-12,8.555051148648649e-12,8.709660506756758e-12,8.864269864864864e-12,9.018879222972971e-12,9.173488581081079e-12,9.328097939189186e-12,9.482707297297297e-12,9.637316655405404e-12,9.791926013513512e-12,9.94653537162162e-12,1.0101144729727409e-11,1.0255754087833209e-11,1.0410363445939027e-11,1.0564972804044866e-11,1.0719582162150731e-11,1.0874191520256614e-11,1.1028800878362523e-11,1.1183410236468462e-11,1.1338019594574432e-11,1.1492628952680438e-11,1.1647238310786473e-11,1.1801847668892548e-11,1.1956457026998658e-11,1.211106638510481e-11,1.2265675743211007e-11,1.2420285101317247e-11,1.2574894459423532e-11,1.2729503817529869e-11,1.2884113175636252e-11,1.3038722533742696e-11,1.3193331891849188e-11,1.3347941249955733e-11,1.3502550608062344e-11,1.3657159966169019e-11,1.3811769324275748e-11,1.396637868238255e-11,1.412098804048941e-11,1.4275597398596347e-11,1.4430206756703356e-11,1.4584816114810437e-11,1.473942547291759e-11,1.4894034831024746e-11,1.50486441891319e-11,1.5203253547239058e-11,1.5357862905346214e-11,1.5512472263453363e-11
PD22,baseline,mmali,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mmali,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mmali,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mmali,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mmali,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mmali,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mmali,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.5524392778666667,0.5661361194666666,0.5798329610666666,0.5935298026666667,0.6072266442666666,0.6209234858666668,0.6346203274666667,0.6483171690666666,0.6620140106666667,0.6757108522666666,0.6894076938666667,0.7031045354666667,0.7168013770666666,0.7304982186666666,0.7441950602666666,0.7578919018666667,0.7715887434666665,0.7852855850666666,0.7989824266666666,0.8126792682666668,0.8263761098666669,0.8400729514666665,0.8537697930666667,0.8674666346666666,0.8811634762666668,0.8948603178666668,0.9076734922667477,0.9205161222401603,0.9333882077869048,0.9462897489069809,0.9592207456003884,0.9721811978671276,0.9827852042671955,0.9910533837019252,0.9970083187775391,1.0006745558051482,1.0020786048007528,1.0012489394852413,0.9982159972843919,0.993012179328871,0.9856718504542342,0.9762313392009261,0.9647289378142798,0.9512049022445177,0.9357014521467512,0.9182627708809797,0.8989350055120925,0.8777662668098676,0.8548066292489711,0.830108131008959,0.8037247739742758,0.775712523734255,0.7461293095831181,0.7150350245199768,0.6824915252488314,0.6485626321785702,0.6133141294229718,0.5767843092273716,0.5390428831153253,0.500161526315278,0.4602138777605626
PD22,baseline,mmali,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mmali,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
