model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,ukraine,Industrial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Industry not elsewhere specified,INONSPEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ukraine,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,78101.99955000001,76539.5992,77115.6008,74570.39989999999,70613.9997,62791.19905,59853.6005,60433.20035,61184.881,59162.75905,58126.83748195258,58490.57048514965,58854.303488346726,59218.0364915438,59581.76949474088,59945.502497937945,60309.23550113502,60672.96850433209,61036.70150752917,61400.43451072624,61764.16751392332,62127.90051712039,62491.63352031747,62855.36652351454,63219.09952671161,63582.83252990869,63946.56553310576,64310.29853630284,64674.03153949991,65037.76454269698,65401.49754589405,65765.23054909112,66128.9635522882,66492.69655548528,66856.42955868236,67220.16256187942,67583.8955650765,67947.62856827358,68311.36157147065,68675.09457466772,69038.8275778648
PD22,baseline,ukraine,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Nuclear industry,ENUC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ukraine,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,53604.0,55126.8,55731.6,55054.8,51796.8,46915.2,45662.4,40067.28,45863.28,41787.71,41056.0201538296,41312.9312495779,41569.8423453262,41826.75344107451,42083.66453682281,42340.57563257111,42597.48672831942,42854.39782406772,43111.30891981602,43368.22001556433,43625.13111131263,43882.042207060935,44138.95330280924,44395.86439855754,44652.775494305846,44909.68659005415,45166.59768580245,45423.50878155076,45680.41987729906,45937.33097304736,46194.24206879567,46451.15316454397,46708.064260292274,46964.97535604058,47221.88645178888,47478.79754753719,47735.708643285485,47992.61973903379,48249.5308347821,48506.4419305304,48763.3530262787
PD22,baseline,ukraine,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,0.0,0.0,619.2,1094.4,1011.6,0.0,0.0,0.0,0.0,1757.16,1726.3926731927454,1737.1957035814671,1747.9987339701888,1758.8017643589103,1769.6047947476322,1780.407825136354,1791.2108555250757,1802.0138859137971,1812.816916302519,1823.6199466912408,1834.4229770799625,1845.226007468684,1856.029037857406,1866.832068246128,1877.635098634849,1888.438129023571,1899.2411594122927,1910.0441898010145,1920.847220189736,1931.6502505784576,1942.45328096718,1953.2563113559013,1964.059341744623,1974.8623721333447,1985.6654025220664,1996.468432910788,2007.2714632995096,2018.0744936882315,2028.8775240769533,2039.680554465675,2050.4835848543967
PD22,baseline,ukraine,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ukraine,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ukraine,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,79.2,75.60000000000001,72.0,79.2,79.2,61.2,82.8,12.6,5.760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ukraine,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,47268.0,39330.0,37652.4,49604.4,30441.6,19368.0,27532.8,32190.120000000003,37533.96,23429.88,23019.63006543812,23163.67711046765,23307.72415549719,23451.77120052673,23595.818245556267,23739.865290585807,23883.912335615343,24027.959380644883,24172.00642567442,24316.05347070396,24460.10051573349,24604.147560763035,24748.19460579257,24892.24165082211,25036.288695851646,25180.335740881183,25324.38278591073,25468.429830940266,25612.4768759698,25756.523920999334,25900.57096602888,26044.618011058414,26188.665056087957,26332.71210111749,26476.75914614703,26620.806191176565,26764.853236206105,26908.90028123564,27052.94732626518,27196.99437129472,27341.041416324257
PD22,baseline,ukraine,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,79.20085,75.6005,72.0002,79.20085,79.20085,61.199250000000006,82.7991,12.59905,5.7605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
