model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,zambia,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,4.722318341063064e-11,4.839400613981982e-11,4.9564828869009007e-11,5.073565159819819e-11,5.190647432738739e-11,5.307729705657657e-11,5.4248119785765754e-11,5.541894251495496e-11,5.6589765244144143e-11,5.776058797333334e-11,5.893141070252253e-11,6.010223343171171e-11,6.127305616090092e-11,6.24438788900901e-11,6.361470161927929e-11,6.478552434846846e-11,6.595634707765766e-11,6.712716980684684e-11,6.829799253603606e-11,6.946881526522525e-11,7.063963799441441e-11,7.18104607236036e-11,7.29812834527928e-11,7.4152106181982e-11,7.532292891117118e-11,7.641821469009085e-11,7.751601836735286e-11,7.861633994295719e-11,7.971917941690386e-11,8.082453678919283e-11,8.193241205982418e-11,8.304280522879778e-11,8.415571629611377e-11,8.527114526177205e-11,8.638909212577265e-11,8.750955688811559e-11,8.863253954880083e-11,8.975804010782841e-11,9.088605856519834e-11,9.201659492091057e-11,9.31496491749651e-11,9.4285221327362e-11,9.542331137810117e-11,9.65639193271827e-11,9.770704517460654e-11,9.88526889203727e-11,1.0000085056448115e-10,1.0115153010693196e-10,1.0225366449150791e-10,1.0328448192602973e-10,1.0424650030883986e-10,1.0514223753828067e-10,1.059742115126944e-10,1.0674494013042347e-10,1.0745694128981018e-10,1.081127328891969e-10,1.0871231492858365e-10,1.0925820530631276e-10,1.0975292192072658e-10,1.1019898267016746e-10,1.1059890545297773e-10
PD22,baseline,zambia,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zambia,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zambia,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zambia,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zambia,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zambia,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zambia,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.4335187781877334,0.4442671776469334,0.4550155771061334,0.4657639765653334,0.4765123760245333,0.4872607754837333,0.4980091749429334,0.5087575744021333,0.5195059738613333,0.5302543733205333,0.5410027727797333,0.5517511722389334,0.5624995716981332,0.5732479711573334,0.5839963706165333,0.5947447700757333,0.6054931695349333,0.6162415689941334,0.6269899684533332,0.6377383679125335,0.6484867673717333,0.6592351668309333,0.6699835662901334,0.6807319657493334,0.6914803652085334,0.7022287646677333,0.712283719000597,0.7223617881710059,0.7324629721789601,0.7425872710244599,0.7527346847075048,0.7629052132280952,0.7712265547449484,0.7777148896443471,0.7823879393017441,0.7852649660817612,0.7863667733381907,0.7857157054139942,0.7833356476413033,0.7792520263414195,0.7734918088248135,0.7660835033911267,0.7570571593291693,0.7464443669169223,0.7342782574215353,0.7205935030993288,0.7054263171957924,0.6888144539455857,0.6707972085725381,0.6514154172896488,0.6307114572990864,0.6087292467921898,0.5855142449494674,0.5611134519405976,0.5355754089244286,0.5089501980489777,0.4812894424514327,0.4526231914206066,0.42300615007202635,0.3924945645103891,0.36114622182956146
PD22,baseline,zambia,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zambia,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,2.4518073553240744e-12,2.5283230187962965e-12,2.6056498387962964e-12,2.6837878153240748e-12,2.76273694837963e-12,2.842497237962963e-12,2.9230686840740744e-12,3.0044512867129624e-12,3.0866450458796295e-12,3.1696499615740742e-12,3.2534660337962956e-12,3.3380932625462957e-12,3.423531647824074e-12,3.5097811896296305e-12,3.5968418879629636e-12,3.684713742824075e-12,3.773396754212964e-12,3.86289092212963e-12,3.953196246574075e-12,4.044312727546296e-12,4.136240365046296e-12,4.2289791590740735e-12,4.32252910962963e-12,4.416890216712433e-12,4.512062480323014e-12,4.608045900461369e-12,4.7048404771275035e-12,4.802446210321413e-12,4.900863100043102e-12,5.000091146292568e-12,5.100130349069812e-12,5.200980708374836e-12,5.302642224207638e-12,5.4051148965682205e-12,5.508398725456581e-12,5.612493710872722e-12,5.717399852816644e-12,5.823117151288348e-12,5.929645606287834e-12,6.036985217815096e-12,6.145135985870147e-12,6.254097910452977e-12,6.363870991563589e-12,6.474455229201984e-12,6.585850623368164e-12,6.698057174062126e-12,6.811074881283874e-12,6.9249037450334055e-12,7.0395437653107204e-12,7.154994942115821e-12,7.271257275448709e-12,7.38833076530938e-12,7.506215411697841e-12,7.624911214614087e-12,7.744418174058107e-12,7.864736290029901e-12,7.985865562529466e-12,8.107805991556808e-12,8.230557577111924e-12,8.354120319194813e-12,8.478494217805477e-12
