model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,ghana,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.8802696246013506e-11,1.926887879756757e-11,1.9735061349121623e-11,2.020124390067568e-11,2.0667426452229727e-11,2.1133609003783784e-11,2.159979155533783e-11,2.2065974106891888e-11,2.2532156658445942e-11,2.299833921e-11,2.3464521761554052e-11,2.3930704313108103e-11,2.439688686466216e-11,2.4863069416216213e-11,2.5329251967770267e-11,2.579543451932432e-11,2.626161707087838e-11,2.6727799622432434e-11,2.7193982173986485e-11,2.7660164725540535e-11,2.8126347277094592e-11,2.8592529828648643e-11,2.90587123802027e-11,2.952489493175675e-11,2.999107748331081e-11,3.042718374121645e-11,3.08642925422437e-11,3.130240388639257e-11,3.174151777366306e-11,3.2181634204055174e-11,3.2622753177568897e-11,3.3064874694204236e-11,3.3507998753961205e-11,3.3952125356839766e-11,3.439725450283995e-11,3.484338619196176e-11,3.5290520424205184e-11,3.573865719957021e-11,3.618779651805687e-11,3.663793837966513e-11,3.7089082784395017e-11,3.7541229732246514e-11,3.7994379223219636e-11,3.8448531257314355e-11,3.8903685834530704e-11,3.935984295486867e-11,3.981700261832824e-11,4.027516482490943e-11,4.073432957461224e-11,4.119449686743664e-11,4.165566670338268e-11,4.2117839082450325e-11,4.2581014004639585e-11,4.304519146995046e-11,4.3510371478382964e-11,4.3976554029937057e-11,4.444273658149116e-11,4.490891913304527e-11,4.5375101684599366e-11,4.584128423615348e-11,4.630746678770758e-11
PD22,baseline,ghana,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ghana,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ghana,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ghana,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ghana,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ghana,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ghana,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,3.669618950322308,3.760601238346826,3.851583526371347,3.9425658143958673,4.0335481024203865,4.124530390444907,4.215512678469428,4.306494966493947,4.397477254518468,4.488459542542986,4.579441830567507,4.670424118592027,4.761406406616548,4.852388694641068,4.943370982665587,5.034353270690108,5.125335558714627,5.2163178467391464,5.3073001347636675,5.398282422788187,5.489264710812707,5.580246998837227,5.671229286861747,5.762211574886267,5.853193862910787,5.944176150935308,6.0351584389597805,6.126140726984257,6.217123015008731,6.3081053030332095,6.399087591057686,6.490069879082162,6.565007978680816,6.62404537446558,6.667338595104025,6.695057213319349,6.7073838458903845,6.704514153651594,6.6866568414930665,6.654033658360528,6.606879397255329,6.545441895234456,6.469982033410525,6.380773736951776,6.278103975082093,6.16227276108098,6.033593152283576,5.892391250080648,5.739006199918599,5.573790191299456,5.397108457780881,5.209339276976167,5.010873970554236,4.80211690423964,4.583485487812568,4.355410175108829,4.1183344640198705,3.872714896492769,3.6190210585302296,3.357735580190593,3.089354135587825
PD22,baseline,ghana,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,ghana,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,3.831905e-11,3.950018416666667e-11,4.069323652777778e-11,4.189820708333333e-11,4.3115095833333345e-11,4.4343902777777763e-11,4.558462791666666e-11,4.683727125e-11,4.8101832777777785e-11,4.93783125e-11,5.066671041666667e-11,5.1967026527777774e-11,5.327926083333333e-11,5.4603413333333337e-11,5.5939484027777774e-11,5.7287472916666664e-11,5.864738000000001e-11,6.001920527777777e-11,6.140294875e-11,6.279861041666665e-11,6.420619027777777e-11,6.562568833333333e-11,6.705710458333333e-11,6.850043902776738e-11,6.995569166664584e-11,7.142286249996874e-11,7.290195152773611e-11,7.439295874994792e-11,7.589588416660419e-11,7.741072777770493e-11,7.893748958325011e-11,8.047616958323977e-11,8.202676777767394e-11,8.358928416655262e-11,8.516371874987577e-11,8.675007152764346e-11,8.834834249985562e-11,8.995853166651235e-11,9.158063902761359e-11,9.321466458315936e-11,9.486060833314965e-11,9.651847027758452e-11,9.818825041646392e-11,9.986994874978792e-11,1.0156356527755647e-10,1.032690999997696e-10,1.0498655291642733e-10,1.0671592402752955e-10,1.0845721333307648e-10,1.1021042083306796e-10,1.1197554652750411e-10,1.1375259041638484e-10,1.1554155249971021e-10,1.1734243277748018e-10,1.1915523124969457e-10,1.2097994791635333e-10,1.2281658277745643e-10,1.2466513583300387e-10,1.2652560708299577e-10,1.2839799652743207e-10,1.3028230416631268e-10
