model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,cyprus,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.402005525225225e-13,1.4367659927927932e-13,1.4715264603603602e-13,1.5062869279279278e-13,1.5410473954954954e-13,1.5758078630630628e-13,1.6105683306306306e-13,1.6453287981981982e-13,1.680089265765766e-13,1.7148497333333334e-13,1.7496102009009007e-13,1.7843706684684686e-13,1.8191311360360357e-13,1.853891603603604e-13,1.8886520711711714e-13,1.923412538738739e-13,1.9581730063063065e-13,1.9929334738738736e-13,2.0276939414414412e-13,2.062454409009009e-13,2.0972148765765767e-13,2.1319753441441442e-13,2.1667358117117113e-13,2.2014962792792792e-13,2.2362567468468465e-13,2.268774603604015e-13,2.3013672140548684e-13,2.3340345781994066e-13,2.366776696037631e-13,2.39959356756954e-13,2.4324851927951333e-13,2.4654515717144126e-13,2.498492704327375e-13,2.531608590634022e-13,2.564799230634354e-13,2.5980646243283687e-13,2.631404771716067e-13,2.664819672797449e-13,2.6983093275725137e-13,2.7318737360412637e-13,2.7655128982036956e-13,2.7992268140598097e-13,2.8330154836096065e-13,2.866878906853086e-13,2.900817083790247e-13,2.934830014421091e-13,2.968917698745617e-13,3.003080136763824e-13,3.0373173284757127e-13,3.0716292738812823e-13,3.106015972980533e-13,3.140477425773465e-13,3.175013632260077e-13,3.209624592440371e-13,3.2443103063143445e-13,3.2790707738819977e-13,3.3138312414496524e-13,3.348591709017305e-13,3.3833521765849587e-13,3.4181126441526124e-13,3.4528731117202665e-13
PD22,baseline,cyprus,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cyprus,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cyprus,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cyprus,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cyprus,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cyprus,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cyprus,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cyprus,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cyprus,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.9661066342592593e-14,2.038747703703704e-14,2.1126211898148147e-14,2.1877270925925935e-14,2.2640654120370374e-14,2.3416361481481485e-14,2.420439300925926e-14,2.5004748703703706e-14,2.5817428564814815e-14,2.6642432592592597e-14,2.747976078703704e-14,2.832941314814816e-14,2.919138967592592e-14,3.0065690370370376e-14,3.0952315231481485e-14,3.185126425925926e-14,3.27625374537037e-14,3.3686134814814815e-14,3.462205634259259e-14,3.5570302037037035e-14,3.6530871898148147e-14,3.750376592592594e-14,3.848898412037038e-14,3.948652648146673e-14,4.049639300922954e-14,4.151858370365878e-14,4.2553098564754474e-14,4.359993759251662e-14,4.4659100786945217e-14,4.573058814804027e-14,4.68143996758018e-14,4.791053537022981e-14,4.901899523132426e-14,5.01397792590852e-14,5.1272887453512635e-14,5.2418319814606566e-14,5.357607634236696e-14,5.4746157036793865e-14,5.592856189788728e-14,5.712329092564717e-14,5.833034412007358e-14,5.954972148116653e-14,6.078142300892599e-14,6.202544870335194e-14,6.328179856444446e-14,6.455047259220348e-14,6.583147078662903e-14,6.712479314772116e-14,6.843043967547983e-14,6.974841036990502e-14,7.107870523099676e-14,7.242132425875507e-14,7.377626745317998e-14,7.51435348142714e-14,7.652312634202928e-14,7.791504203645348e-14,7.931928189754418e-14,8.073584592530127e-14,8.216473411972473e-14,8.36059464808146e-14,8.505948300857091e-14
