model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,peru,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.472529901036036e-12,1.509038906846847e-12,1.5455479126576577e-12,1.5820569184684685e-12,1.6185659242792796e-12,1.6550749300900904e-12,1.6915839359009007e-12,1.728092941711712e-12,1.7646019475225223e-12,1.8011109533333334e-12,1.8376199591441444e-12,1.874128964954955e-12,1.910637970765766e-12,1.9471469765765765e-12,1.9836559823873874e-12,2.0201649881981984e-12,2.056673994009009e-12,2.09318299981982e-12,2.1296920056306305e-12,2.166201011441442e-12,2.2027100172522524e-12,2.239219023063063e-12,2.275728028873874e-12,2.312237034684685e-12,2.348746040495496e-12,2.382899626577224e-12,2.4171317266499297e-12,2.4514423407136137e-12,2.4858314687682747e-12,2.520299110813914e-12,2.55484526685053e-12,2.5894699368781228e-12,2.6241731208966917e-12,2.658954818906237e-12,2.6938150309067577e-12,2.728753756898254e-12,2.7637709968807264e-12,2.798866750854173e-12,2.8340410188185937e-12,2.86929380077399e-12,2.9046250967203605e-12,2.9400349066577037e-12,2.975523230586021e-12,3.0110900685053113e-12,3.046735420415575e-12,3.082459286316811e-12,3.118261666209019e-12,3.154142560092199e-12,3.1901019679663514e-12,3.226139889831475e-12,3.262256325687569e-12,3.2984512755346352e-12,3.3347247393726715e-12,3.3710767172016788e-12,3.4075072090216545e-12,3.4440162148326016e-12,3.4805252206435475e-12,3.5170342264544937e-12,3.55354323226544e-12,3.590052238076387e-12,3.6265612438873333e-12
PD22,baseline,peru,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,peru,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,peru,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,peru,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,peru,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,peru,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,peru,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.37758684218112,0.38694849942528003,0.39631015666944003,0.40567181391360013,0.41503347115776,0.42439512840192,0.43375678564608006,0.44311844289024005,0.45248010013439993,0.46184175737856004,0.4712034146227201,0.4805650718668801,0.48992672911104007,0.4992883863552,0.5086500435993601,0.5180117008435201,0.52737335808768,0.5367350153318399,0.5460966725760001,0.5554583298201601,0.5648199870643201,0.5741816443084801,0.58354330155264,0.5929049587968002,0.60226661604096,0.61162827328512,0.6209899305291906,0.6303515877732618,0.6397132450173338,0.6490749022614066,0.6584365595054804,0.6677982167495552,0.6755090011032664,0.6815836764705121,0.6860383489282713,0.6888904667266047,0.6901588202886554,0.6898635422106468,0.6880261072618847,0.6846693323847571,0.6798173766947322,0.6734957414803608,0.6657312702032748,0.656552148498188,0.6459879041728953,0.6340694072082739,0.620828869758282,0.6062998461499597,0.5905172328834292,0.5735172686318929,0.5553375342416361,0.5360169527320251,0.5155957892955081,0.49411565129761426,0.4716194882769551,0.4481515919452234,0.4237575961871937,0.39848447706071877,0.372380552796736,0.3454954837992649,0.317880272645406
PD22,baseline,peru,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,peru,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,4.320626845925927e-11,4.45415202787037e-11,4.589038960231483e-11,4.725287643009258e-11,4.8628980762037034e-11,5.001870259814815e-11,5.1422041938425914e-11,5.283899878287038e-11,5.426957313148148e-11,5.5713764984259253e-11,5.717157434120371e-11,5.864300120231483e-11,6.012804556759259e-11,6.162670743703703e-11,6.313898681064815e-11,6.466488368842592e-11,6.620439807037037e-11,6.775752995648149e-11,6.932427934675926e-11,7.09046462412037e-11,7.249863063981483e-11,7.410623254259259e-11,7.572745194953703e-11,7.730733205926045e-11,7.890220764972458e-11,8.05120787209294e-11,8.213694527287501e-11,8.37768073055613e-11,8.543166481898836e-11,8.710151781315609e-11,8.878636628806458e-11,9.04862102437138e-11,9.220104968010373e-11,9.393088459723438e-11,9.567571499510577e-11,9.743554087371787e-11,9.921036223307069e-11,1.0100017907316422e-10,1.0280499139399854e-10,1.0462479919557352e-10,1.0645960247788924e-10,1.0830940124094567e-10,1.1017419548474282e-10,1.1205398520928069e-10,1.1394877041455928e-10,1.1585855110057861e-10,1.177833272673386e-10,1.197230989148394e-10,1.2167786604308082e-10,1.2364762865206302e-10,1.2563238674178593e-10,1.2763214031224954e-10,1.296468893634539e-10,1.316766338953989e-10,1.3371999593151064e-10,1.3577697547178904e-10,1.3784757251623408e-10,1.3993178706484585e-10,1.4202961911762425e-10,1.4414106867456933e-10,1.4626613573568105e-10
