model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,uruguay,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.1498437054054054e-12,1.1783522270270269e-12,1.2068607486486486e-12,1.2353692702702705e-12,1.2638777918918918e-12,1.2923863135135135e-12,1.320894835135135e-12,1.3494033567567568e-12,1.3779118783783783e-12,1.4064204e-12,1.4349289216216217e-12,1.4634374432432434e-12,1.4919459648648648e-12,1.5204544864864867e-12,1.5489630081081082e-12,1.5774715297297297e-12,1.6059800513513512e-12,1.634488572972973e-12,1.6629970945945946e-12,1.6915056162162162e-12,1.7200141378378379e-12,1.7485226594594596e-12,1.7770311810810811e-12,1.8055397027027028e-12,1.8340482243243247e-12,1.860717486488422e-12,1.887448057301129e-12,1.914239936762447e-12,1.9410931248723718e-12,1.968007621630906e-12,1.9949834270380454e-12,2.022020541093792e-12,2.0491189637981423e-12,2.0762786951510977e-12,2.1034997351526564e-12,2.1307820838028172e-12,2.1581257411015797e-12,2.1855307070489435e-12,2.212996981644907e-12,2.240524564889469e-12,2.268113456782629e-12,2.2957636573243862e-12,2.3234751665147402e-12,2.35124798435369e-12,2.3790821108412335e-12,2.406977545977371e-12,2.434934289762101e-12,2.462952342195424e-12,2.491031703277338e-12,2.5191723730078415e-12,2.5473743513869355e-12,2.5756376384146158e-12,2.603962234090885e-12,2.6323481384157414e-12,2.660795351389183e-12,2.6893038730112107e-12,2.717812394633238e-12,2.7463209162552643e-12,2.7748294378772916e-12,2.803337959499319e-12,2.831846481121345e-12
PD22,baseline,uruguay,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,uruguay,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,uruguay,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,uruguay,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,uruguay,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,uruguay,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,uruguay,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,1.6664439681870935,1.707760760786774,1.7490775533864535,1.7903943459861338,1.8317111385858134,1.8730279311854934,1.9143447237851732,1.9556615163848534,1.9969783089845334,2.0382951015842137,2.079611894183894,2.1209286867835737,2.1622454793832535,2.2035622719829333,2.244879064582613,2.2861958571822942,2.3275126497819736,2.3688294423816534,2.4101462349813336,2.4514630275810134,2.4927798201806937,2.5340966127803735,2.5754134053800537,2.6167301979797335,2.6580469905794133,2.699363783179094,2.740680575778102,2.781997368377114,2.8233141609761314,2.8646309535751553,2.9059477461741845,2.9472645387732213,2.9812953593439615,3.0081053669858453,3.0277656443528094,3.0403531976532827,3.0459509566501923,3.0446477746609566,3.0365384285574883,3.021723618766199,3.0003099692679878,2.972410027598255,2.938142264846891,2.8976310756582855,2.8510067782313158,2.7984056143193605,2.7399697492302892,2.6758472718264645,2.6061921945247497,2.5311644532964954,2.4509299076675513,2.36566034071826,2.2755334590834595,2.1807328929524816,2.081448196069153,1.9778748457317943,1.8702142427932222,1.758673711660723,1.6434665002961024,1.5248117802156576,1.402934646490183
PD22,baseline,uruguay,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,uruguay,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
