model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,brazil,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5195260694574859,1.0339198381714176,1.542576165728196,2.044819298505682,2.5398948146087523,3.0269606962212396,3.505077446534375,3.9731971635837464,4.430151479088865,4.874638267067747,5.305207025004975,5.720242830204618,6.117948776301812,6.496326800528323,6.853156822184924,7.185974128013767,7.492044962141651,7.768340308556798,8.01150789448905,8.21784249560191,8.383254690767988,8.503238297691237,8.572836823060952,8.586609384399146,8.586609384399146,8.586609384399146,8.586609384399146,8.586609384399146,8.586609384399146,8.586609384399146
PD22,baseline,brazil,Agriculture,Emissions,Biochar,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,brazil,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CH4,AFOLU,Mt,0.0470193,0.050996200000000005,0.0525296,0.0469805,0.0527605,0.0532252,0.0474455,0.0485511,0.043399900000000005,0.0469609,0.047207900000000004,0.048538899999999996,0.0476451,0.0519221,0.0519681,0.0497367,0.0513061,0.055893500000000006,0.0600725,0.0588812,0.0565615,0.0589394,0.0610184,0.0648964,0.0664933,0.0651907,0.06358950000000001,0.0699728,0.0661416,0.0697965,0.06904099090909091,0.06828548181818182,0.06752997272727272,0.06677446363636363,0.06601895454545455,0.06526344545454546,0.06450793636363636,0.06375242727272727,0.06299691818181818,0.0622414090909091,0.0614859,0.061598655,0.06171141,0.061824165,0.061936920000000006,0.062049675000000006,0.062162430000000005,0.062275185000000004,0.06238794,0.06250069500000001,0.06261345,0.06272620500000001,0.06283896,0.062951715,0.06306447000000001,0.063177225,0.06328998000000001,0.063402735,0.06351549000000001,0.063628245,0.063741
PD22,baseline,brazil,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,N2O,AFOLU,Mt,0.001219,0.0013221,0.0013619,0.001218,0.0013679,0.0013798999999999999,0.0012301,0.0012587,0.0011252,0.0012175,0.0012239,0.0012584,0.0012352,0.0013461,0.0013473,0.0012895,0.0013302000000000001,0.0014491,0.0015574,0.0015265,0.0014663999999999999,0.0015281000000000001,0.001582,0.0016825000000000002,0.0017239,0.0016901,0.0016486,0.0018141000000000001,0.0017148,0.0018095000000000001,0.001789918181818182,0.0017703363636363638,0.0017507545454545457,0.0017311727272727275,0.0017115909090909091,0.001692009090909091,0.0016724272727272728,0.0016528454545454547,0.0016332636363636365,0.0016136818181818184,0.0015941000000000002,0.0015970200000000002,0.0015999400000000002,0.0016028600000000002,0.0016057800000000002,0.0016087000000000002,0.0016116200000000002,0.0016145400000000002,0.0016174600000000003,0.0016203800000000003,0.0016233000000000003,0.00162622,0.00162914,0.00163206,0.00163498,0.0016379,0.00164082,0.00164374,0.00164666,0.00164958,0.0016525
PD22,baseline,brazil,Agriculture,Emissions,Crop Residues,EM,Emissions,N2O,AFOLU,Mt,0.0145443,0.0142164,0.016140599999999998,0.0162994,0.0177555,0.0182714,0.0159789,0.017114,0.0173658,0.0188256,0.019061699999999997,0.0213494,0.0218081,0.0267953,0.0267404,0.025925200000000002,0.0259815,0.028154000000000002,0.0304114,0.0287593,0.031427000000000004,0.0330561,0.0331569,0.038290700000000004,0.039954,0.0426006,0.0393932,0.047587000000000004,0.0461603,0.0484092,0.047595118181818184,0.04678103636363636,0.04596695454545455,0.04515287272727273,0.04433879090909091,0.043524709090909094,0.04271062727272727,0.04189654545454546,0.04108246363636364,0.04026838181818182,0.039454300000000005,0.039933590000000005,0.040412880000000005,0.040892170000000005,0.041371460000000006,0.041850750000000006,0.042330040000000006,0.04280933000000001,0.04328862000000001,0.04376791000000001,0.0442472,0.04472649000000001,0.04520578,0.04568507,0.04616436,0.04664365,0.04712294,0.04760223,0.04808152,0.04856081,0.0490401
PD22,baseline,brazil,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0656037662767233,2.107135456426011,3.1224020231813263,4.109085874092948,5.064753770923193,5.986869631429496,6.872811639307212,7.719893971207168,8.525393307686162,9.286580105556798,10.000754374429288,10.665285427760024,11.277654782200203,11.835501078675033,12.33666562023206,12.77923689468,13.161592304207705,13.482435285672178,13.74516528567218,13.956877161672178,14.117570913672179,14.227246541672178,14.285904045672178,14.293543425672178,14.297363115672178,14.297363115672178,14.297363115672178,14.297363115672178,14.297363115672178,14.297363115672178
PD22,baseline,brazil,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CH4,AFOLU,Mt,8.956850300000001,9.2598221,9.386054,9.4142424,9.5982588,9.780879,9.4499516,9.638397999999999,9.7421055,9.8324908,10.142924,10.514159900000001,11.024808499999999,11.6056098,12.1237529,12.288849599999999,12.2248379,11.876625899999999,12.0285568,12.2085714,12.460719,12.655829599999999,12.549648300000001,12.5835982,12.6237247,12.7670484,12.9097581,12.6913741,12.625266700000001,12.681522800000002,12.822539245454546,12.963555690909093,13.104572136363638,13.245588581818183,13.386605027272727,13.527621472727274,13.668637918181819,13.809654363636364,13.950670809090909,14.091687254545455,14.2327037,14.28839942,14.34409514,14.39979086,14.45548658,14.5111823,14.56687802,14.62257374,14.678269460000001,14.73396518,14.789660900000001,14.84535662,14.90105234,14.95674806,15.01244378,15.068139500000001,15.12383522,15.179530940000001,15.23522666,15.290922380000001,15.3466181
PD22,baseline,brazil,Agriculture,Emissions,Improved Rice,EM,Emissions,CH4,AFOLU,Mt,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PD22,baseline,brazil,Agriculture,Emissions,Manure Management,EM,Emissions,CH4,AFOLU,Mt,0.21136500000000003,0.2184075,0.22177070000000002,0.22203380000000003,0.2269344,0.2319245,0.21841370000000002,0.2228665,0.22514930000000002,0.2283725,0.2353749,0.2437476,0.2519172,0.2634683,0.27376960000000006,0.2786737,0.27877100000000005,0.2753799,0.28020639999999997,0.2848502,0.2903574,0.2946849,0.2915803,0.2901634,0.2937366,0.29901940000000005,0.3027663,0.3024849,0.30244909999999997,0.30305360000000003,0.3056546909090909,0.30825578181818186,0.31085687272727275,0.31345796363636363,0.3160590545454546,0.31866014545454546,0.3212612363636364,0.3238623272727273,0.3264634181818182,0.3290645090909091,0.3316656,0.332887,0.3341084,0.3353298,0.3365512,0.3377726,0.338994,0.3402154,0.3414368,0.3426582,0.3438796,0.345101,0.34632240000000003,0.3475438,0.3487652,0.34998660000000004,0.351208,0.3524294,0.3536508,0.3548722,0.3560936
PD22,baseline,brazil,Agriculture,Emissions,Manure Management,EM,Emissions,N2O,AFOLU,Mt,0.0121944,0.0125566,0.0127355,0.012645400000000001,0.012984400000000002,0.013329800000000001,0.0111149,0.0113731,0.0115091,0.0118295,0.012164300000000001,0.012582900000000001,0.012484199999999999,0.0127158,0.0130615,0.0134754,0.0138416,0.0142824,0.014710800000000001,0.015181,0.015510600000000001,0.0156923,0.015497,0.014952,0.01542,0.01584,0.0158912,0.016142600000000003,0.0161412,0.0159642,0.01613657272727273,0.016308945454545455,0.016481318181818184,0.01665369090909091,0.016826063636363638,0.016998436363636363,0.01717080909090909,0.017343181818181817,0.017515554545454545,0.01768792727272727,0.0178603,0.017916755,0.01797321,0.018029665,0.01808612,0.018142575,0.018199029999999998,0.018255485,0.01831194,0.018368395,0.01842485,0.018481305,0.01853776,0.018594215,0.01865067,0.018707124999999998,0.01876358,0.018820035,0.01887649,0.018932945,0.0189894
