model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,zambia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,6652.80005,9827.999,3402.00055,4100.4006,7783.1992,4593.601000000001,6850.799,5840.271000000001,6022.24855,3845.5115,3970.6922851483305,4107.577747668256,4244.463210188183,4381.348672708108,4518.234135228034,4655.11959774796,4792.005060267886,4928.890522787811,5065.775985307737,5202.661447827663,5339.546910347589,5476.432372867515,5613.317835387441,5750.203297907367,5887.088760427292,6023.974222947218,6160.859685467144,6297.745147987071,6434.630610506996,6571.516073026922,6708.401535546847,6845.286998066773,6982.172460586699,7119.057923106625,7255.943385626551,7392.828848146477,7529.714310666402,7666.599773186328,7803.485235706255,7940.37069822618,8077.256160746106
PD22,baseline,zambia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,885.6,1036.8,1033.2,1098.0,1180.8,1166.4,1170.0,1266.56,1352.64,1246.48,1287.055966310773,1331.4258742727795,1375.795782234786,1420.1656901967922,1464.5355981587986,1508.905506120805,1553.2754140828115,1597.645322044818,1642.0152300068244,1686.3851379688308,1730.7550459308372,1775.1249538928437,1819.49486185485,1863.8647698168563,1908.2346777788628,1952.604585740869,1996.9744937028756,2041.3444016648816,2085.7143096268883,2130.0842175888947,2174.454125550901,2218.824033512908,2263.193941474914,2307.5638494369205,2351.933757398927,2396.3036653609333,2440.67357332294,2485.043481284946,2529.4133892469526,2573.783297208958,2618.153205170965
PD22,baseline,zambia,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zambia,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zambia,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zambia,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,37566.0,41338.8,44460.0,47811.6,50551.2,46933.2,39690.0,44960.256,49341.99600000001,44394.5106,45839.66027467498,47419.93460666612,49000.20893865726,50580.4832706484,52160.75760263955,53741.031934630686,55321.30626662183,56901.58059861297,58481.85493060411,60062.129262595256,61642.4035945864,63222.67792657754,64802.95225856868,66383.22659055982,67963.50092255097,69543.77525454211,71124.04958653325,72704.32391852439,74284.59825051553,75864.87258250668,77445.14691449782,79025.42124648896,80605.69557848011,82185.96991047123,83766.24424246239,85346.51857445353,86926.79290644467,88507.06723843582,90087.34157042694,91667.6159024181,93247.89023440923
PD22,baseline,zambia,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,zambia,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,37566.000100000005,41338.8005,44460.0009,47811.599,50551.20065,46933.1995,39690.00075,44960.258700000006,49341.9924,44394.50175,45839.65113658587,47419.92515355095,49000.199170516025,50580.47318748111,52160.74720444619,53741.02122141127,55321.29523837635,56901.56925534143,58481.843272306505,60062.117289271584,61642.39130623666,63222.66532320174,64802.93934016683,66383.2133571319,67963.48737409699,69543.76139106207,71124.03540802715,72704.30942499223,74284.58344195731,75864.85745892239,77445.13147588747,79025.40549285254,80605.67950981762,82185.95352678272,83766.22754374778,85346.50156071287,86926.77557767794,88507.04959464303,90087.3236116081,91667.5976285732,93247.87164553828
PD22,baseline,zambia,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.908,262.1733251187631,271.21147622493174,280.24962733110044,289.2877784372691,298.3259295434377,307.3640806496064,316.40223175577506,325.44038286194376,334.4785339681124,343.5166850742811,352.55483618044974,361.5929872866184,370.6311383927871,379.6692894989557,388.7074406051244,397.74559171129306,406.7837428174617,415.8218939236304,424.86004502979904,433.8981961359677,442.9363472421363,451.974498348305,461.01264945447366,470.0508005606423,479.088951666811,488.1271027729797,497.16525387914834,506.203404985317,515.2415560914857,524.2797071976543,533.317858303823
PD22,baseline,zambia,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.914,262.1795204334074,271.2178851165671,280.2562497997268,289.29461448288646,298.3329791660462,307.3713438492059,316.4097085323656,325.44807321552526,334.486437898685,343.5248025818447,352.5631672650044,361.60153194816405,370.6398966313238,379.6782613144835,388.7166259976432,397.7549906808029,406.7933553639626,415.8317200471223,424.870084730282,433.9084494134416,442.9468140966014,451.9851787797611,461.0235434629208,470.0619081460805,479.10027282924017,488.1386375123999,497.1770021955596,506.2153668787192,515.253731561879,524.2920962450387,533.3304609281984
