model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,india,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,4.029172208466218e-11,4.1290690400810816e-11,4.228965871695947e-11,4.328862703310812e-11,4.428759534925678e-11,4.528656366540542e-11,4.628553198155406e-11,4.728450029770272e-11,4.8283468613851365e-11,4.9282436930000016e-11,5.028140524614866e-11,5.1280373562297313e-11,5.2279341878445946e-11,5.327831019459459e-11,5.4277278510743255e-11,5.527624682689189e-11,5.6275215143040546e-11,5.72741834591892e-11,5.827315177533786e-11,5.92721200914865e-11,6.027108840763516e-11,6.127005672378379e-11,6.226902503993245e-11,6.32679933560811e-11,6.426696167222974e-11,6.526592998835935e-11,6.626489830448902e-11,6.726386662061882e-11,6.826283493674872e-11,6.926180325287877e-11,7.026077156900897e-11,7.125973988513935e-11,7.22587082012699e-11,7.325767651740069e-11,7.425664483353168e-11,7.525561314966295e-11,7.625458146579447e-11,7.72535497819263e-11,7.82525180980584e-11,7.925148641419082e-11,8.025045473032362e-11,8.124942304645674e-11,8.224839136259024e-11,8.324735967872413e-11,8.424632799485847e-11,8.52452963109932e-11,8.624426462712843e-11,8.72432329432641e-11,8.824220125940024e-11,8.92411695755369e-11,9.02401378916741e-11,9.123910620781184e-11,9.223807452395012e-11,9.323704284008898e-11,9.423601115622847e-11,9.523497947236856e-11,9.623394778850865e-11,9.723291610464873e-11,9.823188442078881e-11,9.923085273692889e-11,1.0022982105306898e-10
PD22,baseline,india,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,india,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,india,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,india,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,india,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,india,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,india,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,2.0345308105102933,2.0849737231675736,2.1354166358248534,2.1858595484821333,2.2363024611394136,2.2867453737966934,2.3371882864539737,2.387631199111253,2.4380741117685334,2.4885170244258137,2.5389599370830935,2.5894028497403734,2.6398457623976532,2.690288675054934,2.7407315877122134,2.791174500369493,2.841617413026773,2.8920603256840534,2.942503238341333,2.992946150998614,3.0433890636558933,3.0938319763131736,3.144274888970454,3.1947178016277333,3.245160714285013,3.2956036269422935,3.3427921581385434,3.3900891687168366,3.4374946586771733,3.4850086280195542,3.532631076743978,3.580362004850445,3.6194145823921753,3.649864744936611,3.671795660009996,3.6852977270973817,3.6904685776426183,3.687413075048364,3.676243314676077,3.657078623846024,3.630045561837274,3.5952779198876983,3.552916721193974,3.5031102209115788,3.4460139061548007,3.381790495996725,3.310609941469246,3.2326494255630593,3.1480933632276633,3.0571334013713622,2.9599684188612647,2.856804526523283,2.7478550671421322,2.6333406154613312,2.5134889781832053,2.38853519396888,2.2587215334382873,2.124189019788129,1.9851943875559441,1.842001603238076,1.6948818652896722
PD22,baseline,india,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,1.8038234255196627e-10,1.8485463203672573e-10,1.8932692152148522e-10,1.9379921100624473e-10,1.982715004910042e-10,2.027437899757637e-10,2.0721607946052322e-10,2.116883689452827e-10,2.1616065843004216e-10,2.2063294791480165e-10,2.2510523739956116e-10,2.2957752688432075e-10,2.3404981636908016e-10,2.3852210585383965e-10,2.4299439533859914e-10,2.474666848233586e-10,2.5193897430811816e-10,2.5641126379287765e-10,2.608835532776371e-10,2.6535584276239667e-10,2.6982813224715606e-10,2.7430042173191554e-10,2.7877271121667503e-10,2.832450007014346e-10,2.87717290186194e-10,2.921895796709536e-10,2.966618691557131e-10,3.011341586404725e-10,3.0560644812523205e-10,3.100787376099915e-10,3.1455102709474704e-10,3.1902331657950245e-10,3.2349560606425806e-10,3.279678955490135e-10,3.324401850337693e-10,3.36912474518525e-10,3.413847640032807e-10,3.458570534880365e-10,3.5032934297279233e-10,3.548016324575482e-10,3.592739219423043e-10,3.637462114270603e-10,3.6821850091181637e-10,3.7269079039657255e-10,3.7716307988132883e-10,3.816353693660851e-10,3.861076588508415e-10,3.90579948335598e-10,3.9505223782035473e-10,3.9952452730511127e-10,4.0399681678986817e-10,4.084691062746249e-10,4.12941395759382e-10,4.17413685244139e-10,4.218859747288963e-10,4.2635826421365346e-10,4.3083055369841113e-10,4.353028431831686e-10,4.396715987045508e-10,4.4375527055257743e-10,4.475634765540973e-10
PD22,baseline,india,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,3.743898919328705e-11,3.8644076028981484e-11,3.986344186703703e-11,4.109708670745371e-11,4.2345010550231486e-11,4.3607213395370366e-11,4.4883695242870385e-11,4.617445609273149e-11,4.74794959449537e-11,4.8798814799537047e-11,5.013241265648149e-11,5.1480289515787035e-11,5.284244537745372e-11,5.421888024148149e-11,5.560959410787036e-11,5.701458697662037e-11,5.843385884773149e-11,5.986740972120371e-11,6.131523959703703e-11,6.27773484752315e-11,6.425373635578702e-11,6.574440323870371e-11,6.724934912398148e-11,6.876857401157459e-11,7.030207790152855e-11,7.184986079384345e-11,7.34119226885193e-11,7.498826358555612e-11,7.657888348495391e-11,7.818378238671277e-11,7.980296029083268e-11,8.143641719731368e-11,8.308415310615581e-11,8.474616801735909e-11,8.642246193092351e-11,8.811303484684918e-11,8.981788676513606e-11,9.153701768578422e-11,9.327042760879363e-11,9.501811653416443e-11,9.678008446189651e-11,9.855633139199e-11,1.0034685732444493e-10,1.0215166225926126e-10,1.03970746196439e-10,1.0580410913597833e-10,1.076517510778791e-10,1.0951367202214148e-10,1.1138987196876543e-10,1.1328035091775096e-10,1.1518510886909816e-10,1.17104145822807e-10,1.1903746177887754e-10,1.2098505673730982e-10,1.229469306981028e-10,1.249230836612565e-10,1.2691351562677093e-10,1.2891822659464595e-10,1.3093721656488183e-10,1.3297048553747833e-10,1.3501803351243558e-10
