model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,bolivia,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,7.372594048243242e-12,7.555385636216216e-12,7.738177224189188e-12,7.920968812162161e-12,8.103760400135137e-12,8.286551988108107e-12,8.469343576081079e-12,8.652135164054053e-12,8.834926752027026e-12,9.01771834e-12,9.200509927972973e-12,9.383301515945945e-12,9.566093103918919e-12,9.748884691891891e-12,9.931676279864863e-12,1.0114467867837837e-11,1.0297259455810807e-11,1.0480051043783782e-11,1.0662842631756758e-11,1.0845634219729728e-11,1.1028425807702702e-11,1.1211217395675677e-11,1.1394008983648649e-11,1.1576800571621624e-11,1.1759592159594593e-11,1.1942383747566167e-11,1.2125175335537747e-11,1.2307966923509339e-11,1.2490758511480944e-11,1.267355009945256e-11,1.2856341687424188e-11,1.3039133275395834e-11,1.3221924863367499e-11,1.3404716451339175e-11,1.3587508039310874e-11,1.377029962728259e-11,1.3953091215254332e-11,1.413588280322609e-11,1.4318674391197882e-11,1.4501465979169692e-11,1.468425756714153e-11,1.4867049155113395e-11,1.504984074308529e-11,1.5232632331057216e-11,1.541542391902917e-11,1.559821550700116e-11,1.5781007094973184e-11,1.5963798682945243e-11,1.6146590270917338e-11,1.6329381858889468e-11,1.6512173446861644e-11,1.6694965034833858e-11,1.6877756622806114e-11,1.706054821077841e-11,1.724333979875075e-11,1.7426131386723135e-11,1.7608922974695524e-11,1.7791714562667906e-11,1.7974506150640295e-11,1.8157297738612684e-11,1.8340089326585063e-11
PD22,baseline,bolivia,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bolivia,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bolivia,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bolivia,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bolivia,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bolivia,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bolivia,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.6634648768000001,0.6799144192000002,0.6963639616,0.7128135040000002,0.7292630464000002,0.7457125888000002,0.7621621312000001,0.7786116736,0.7950612160000002,0.8115107584000001,0.8279603008000002,0.8444098432000001,0.8608593856000002,0.8773089280000002,0.8937584704000001,0.9102080128000003,0.9266575552,0.9431070976,0.9595566399999998,0.9760061824,0.9924557248000003,1.0089052672000003,1.0253548096000002,1.041804352,1.0582538944000004,1.0747034368000004,1.0900917184000976,1.1055153753601927,1.1209744076802863,1.1364688153603775,1.1519985984004668,1.1675637568005537,1.1802988864006352,1.190228749952711,1.1973804685661145,1.201783521707512,1.2034697472009042,1.2024733412276238,1.1988308583263376,1.1925812113930463,1.1837656716810818,1.172427868801112,1.158613790721137,1.1423717837664893,1.1237525526198358,1.1028091603211767,1.0795970282678455,1.0541739362145086,1.0266000222731664,0.9969377829131519,0.965252072961132,0.9316101056011066,0.8960814523744093,0.8587380431797067,0.8196541662729986,0.7789064682676187,0.7365739541342337,0.6927026118408468,0.6473761630727913,0.600680687872734,0.5527046246406754
PD22,baseline,bolivia,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,bolivia,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,3.176660054425926e-11,3.2804456450370375e-11,3.3855219757592595e-11,3.491889046592594e-11,3.5995468575370374e-11,3.7084954085925926e-11,3.8187346997592594e-11,3.9302647310370366e-11,4.043085502425926e-11,4.1571970139259254e-11,4.2725992655370376e-11,4.389292257259259e-11,4.5072759890925925e-11,4.626550461037037e-11,4.747115673092593e-11,4.86897162525926e-11,4.992118317537038e-11,5.116555749925928e-11,5.2422839224259265e-11,5.369302835037038e-11,5.4976124877592604e-11,5.627212880592592e-11,5.758104013537038e-11,5.890285886592085e-11,6.02375849975824e-11,6.158521853035504e-11,6.294575946423874e-11,6.431920779923358e-11,6.57055635353395e-11,6.71048266725565e-11,6.85169972108846e-11,6.994207515032377e-11,7.138006049087411e-11,7.283095323253552e-11,7.429475337530807e-11,7.577146091919173e-11,7.726107586418651e-11,7.876359821029239e-11,8.027902795750939e-11,8.180736510583755e-11,8.334860965527681e-11,8.490276160582723e-11,8.646982095748876e-11,8.804978771026145e-11,8.964266186414528e-11,9.124844341914024e-11,9.286713237524636e-11,9.449872873246361e-11,9.614323249079208e-11,9.780064365023164e-11,9.94709622107824e-11,1.0115418817244433e-10,1.0285032153521739e-10,1.0455936229910163e-10,1.0628131046409693e-10,1.0801616603020333e-10,1.0976392899742075e-10,1.1152459936574923e-10,1.1329817713518879e-10,1.1508466230573943e-10,1.1688405487740111e-10
