model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,australi,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,3.183689374051802e-11,3.2626238213423423e-11,3.3415582686328836e-11,3.4204927159234235e-11,3.499427163213964e-11,3.578361610504505e-11,3.657296057795045e-11,3.736230505085586e-11,3.8151649523761265e-11,3.894099399666667e-11,3.973033846957208e-11,4.051968294247748e-11,4.130902741538289e-11,4.209837188828829e-11,4.2887716361193694e-11,4.3677060834099094e-11,4.4466405307004506e-11,4.525574977990991e-11,4.604509425281532e-11,4.683443872572072e-11,4.7623783198626117e-11,4.8413127671531536e-11,4.9202472144436935e-11,4.999181661734235e-11,5.078116109024775e-11,5.1570505563112285e-11,5.235985003597712e-11,5.3149194508842285e-11,5.393853898170781e-11,5.472788345457376e-11,5.551722792744014e-11,5.630657240030698e-11,5.709591687317436e-11,5.7885261346042264e-11,5.867460581891075e-11,5.946395029177987e-11,6.025329476464962e-11,6.104263923752009e-11,6.183198371039127e-11,6.262132818326321e-11,6.341067265613593e-11,6.420001712900949e-11,6.498936160188394e-11,6.577870607475926e-11,6.65680505476355e-11,6.735739502051275e-11,6.814673949339098e-11,6.893608396627029e-11,6.972542843915064e-11,7.051477291203213e-11,7.130411738491478e-11,7.20934618577986e-11,7.288280633068361e-11,7.367215080356991e-11,7.44614952764575e-11,7.52508397493464e-11,7.604018422223531e-11,7.682952869512421e-11,7.761887316801311e-11,7.840821764090205e-11,7.919756211379096e-11
PD22,baseline,australi,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,australi,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,australi,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,australi,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,australi,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,australi,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,australi,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,australi,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,australi,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.558538479956944e-10,1.6189628953277783e-10,1.6805108140319446e-10,1.7431822360694443e-10,1.8069771614402776e-10,1.8718955901444447e-10,1.9379375221819435e-10,2.0051029575527777e-10,2.0733918962569448e-10,2.142804338294444e-10,2.213340283665278e-10,2.2849997323694443e-10,2.3577826844069437e-10,2.431689139777777e-10,2.5067190984819447e-10,2.5828725605194437e-10,2.660149525890278e-10,2.7385499945944443e-10,2.8180739666319433e-10,2.898721442002778e-10,2.9804924207069446e-10,3.063386902744443e-10,3.147404888115278e-10,3.2325463768192806e-10,3.3188113688566123e-10,3.406199864227275e-10,3.494711862931267e-10,3.584347364968589e-10,3.67510637033924e-10,3.7669888790432217e-10,3.859994891080531e-10,3.954124406451172e-10,4.049377425155143e-10,4.145753947192443e-10,4.2432539725630726e-10,4.3418775012670337e-10,4.441624533304322e-10,4.542495068674943e-10,4.6444891073788924e-10,4.747606649416174e-10,4.851847694786782e-10,4.957212243490722e-10,5.063700295527994e-10,5.171311850898594e-10,5.280046909602522e-10,5.389905471639785e-10,5.500887537010376e-10,5.612993105714294e-10,5.726222177751544e-10,5.840574753122126e-10,5.956050831826037e-10,6.072650413863278e-10,6.190373499233851e-10,6.309220087937754e-10,6.429190179974982e-10,6.550283775345545e-10,6.672500874049436e-10,6.795841476086655e-10,6.920305581457203e-10,7.045893190161083e-10,7.172604302198293e-10
