model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,france,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,3.002820809009009e-13,3.0772709117117127e-13,3.151721014414415e-13,3.2261711171171176e-13,3.30062121981982e-13,3.3750713225225225e-13,3.449521425225225e-13,3.5239715279279284e-13,3.5984216306306316e-13,3.6728717333333333e-13,3.747321836036037e-13,3.8217719387387387e-13,3.896222041441442e-13,3.970672144144144e-13,4.045122246846848e-13,4.1195723495495495e-13,4.1940224522522527e-13,4.2684725549549554e-13,4.342922657657657e-13,4.4173727603603603e-13,4.491822863063063e-13,4.566272965765766e-13,4.640723068468469e-13,4.715173171171172e-13,4.789623273873875e-13,4.86407337657577e-13,4.938523479277674e-13,5.012973581979583e-13,5.087423684681498e-13,5.161873787383421e-13,5.236323890085352e-13,5.310773992787294e-13,5.385224095489244e-13,5.459674198191205e-13,5.534124300893176e-13,5.608574403595163e-13,5.68302450629716e-13,5.757474608999169e-13,5.831924711701192e-13,5.906374814403232e-13,5.980824917105287e-13,6.055275019807357e-13,6.129725122509444e-13,6.204175225211551e-13,6.278625327913674e-13,6.353075430615817e-13,6.427525533317979e-13,6.50197563602016e-13,6.576425738722366e-13,6.650875841424591e-13,6.725325944126841e-13,6.799776046829112e-13,6.874226149531408e-13,6.948676252233728e-13,7.023126354936076e-13,7.097576457638448e-13,7.172026560340819e-13,7.246476663043191e-13,7.320926765745565e-13,7.395376868447936e-13,7.469826971150309e-13
PD22,baseline,france,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,france,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,france,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,france,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,france,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,france,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,france,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,france,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,france,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.2767759764476852e-10,1.334071759624074e-10,1.3926899903004625e-10,1.4526306684768515e-10,1.5138937941532412e-10,1.5764793673296292e-10,1.6403873880060184e-10,1.7056178561824073e-10,1.7721707718587958e-10,1.840046135035185e-10,1.9092439457115742e-10,1.979764203887963e-10,2.0516069095643515e-10,2.124772062740741e-10,2.1992596634171296e-10,2.2750697115935186e-10,2.352202207269908e-10,2.4306571504462966e-10,2.510434541122685e-10,2.591534379299074e-10,2.673956664975463e-10,2.7577013981518523e-10,2.8427685788282403e-10,2.9291582070045964e-10,3.016870282680948e-10,3.105904805857299e-10,3.1962617765336476e-10,3.2879411947099955e-10,3.380943060386339e-10,3.475267373562681e-10,3.570914134239022e-10,3.667883342415358e-10,3.766174998091694e-10,3.8657891012680263e-10,3.9667256519443587e-10,4.0689846501206867e-10,4.1725660957970117e-10,4.2774699889733373e-10,4.3836963296496554e-10,4.4912451178259756e-10,4.600116353502291e-10,4.710310036678606e-10,4.821826167354918e-10,4.934664745531224e-10,5.048825771207528e-10,5.164309244383831e-10,5.281115165060131e-10,5.399243533236429e-10,5.518694348912722e-10,5.639467612089017e-10,5.761563322765306e-10,5.884981480941592e-10,6.009722086617874e-10,6.135785139794155e-10,6.263170640470433e-10,6.39187858864671e-10,6.521908984322982e-10,6.653261827499256e-10,6.785937118175527e-10,6.919934856351794e-10,7.055255042028067e-10
