model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,mburkinafa,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,5.969046388918919e-12,6.117039274594595e-12,6.265032160270269e-12,6.413025045945946e-12,6.561017931621622e-12,6.709010817297297e-12,6.857003702972974e-12,7.004996588648647e-12,7.1529894743243254e-12,7.30098236e-12,7.448975245675675e-12,7.596968131351351e-12,7.744961017027027e-12,7.8929539027027e-12,8.040946788378378e-12,8.188939674054053e-12,8.336932559729728e-12,8.484925445405405e-12,8.63291833108108e-12,8.780911216756755e-12,8.928904102432432e-12,9.076896988108107e-12,9.224889873783782e-12,9.37288275945946e-12,9.520875645135136e-12,9.668868530810132e-12,9.816861416485133e-12,9.96485430216014e-12,1.0112847187835154e-11,1.0260840073510173e-11,1.0408832959185202e-11,1.0556825844860239e-11,1.0704818730535282e-11,1.0852811616210334e-11,1.1000804501885397e-11,1.1148797387560469e-11,1.1296790273235556e-11,1.1444783158910648e-11,1.1592776044585753e-11,1.1740768930260875e-11,1.1888761815936009e-11,1.2036754701611154e-11,1.2184747587286316e-11,1.2332740472961493e-11,1.2480733358636682e-11,1.2628726244311893e-11,1.2776719129987118e-11,1.2924712015662355e-11,1.3072704901337618e-11,1.3220697787012894e-11,1.3368690672688193e-11,1.3516683558363509e-11,1.3664676444038846e-11,1.3812669329714205e-11,1.3960662215389588e-11,1.4108655101064983e-11,1.4256647986740387e-11,1.4404640872415787e-11,1.4552633758091188e-11,1.470062664376659e-11,1.4848619529441995e-11
PD22,baseline,mburkinafa,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mburkinafa,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mburkinafa,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mburkinafa,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mburkinafa,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mburkinafa,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mburkinafa,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.7918070922666665,0.8114386730666667,0.8310702538666667,0.8507018346666667,0.8703334154666666,0.8899649962666666,0.9095965770666666,0.9292281578666666,0.9488597386666666,0.9684913194666667,0.9881229002666665,1.0077544810666668,1.0273860618666664,1.0470176426666666,1.066649223466667,1.0862808042666665,1.1059123850666666,1.1255439658666668,1.1451755466666667,1.1648071274666667,1.1844387082666665,1.2040702890666668,1.2237018698666666,1.2433334506666665,1.262965031466667,1.2825966122666668,1.300961639466783,1.3193688851202299,1.3378183492270077,1.356310031787117,1.3748439328005568,1.3934200522673277,1.408618695467425,1.4204694153181818,1.4290045793004875,1.4342593694587868,1.436271782401079,1.43508262929892,1.4307355358874212,1.423276942465248,1.4127561038946244,1.3992250896013272,1.3827387835746896,1.3633548843676015,1.3411339050965059,1.316139173441404,1.288436831645851,1.2580958365169579,1.2251879594253918,1.1897877863053747,1.151972717654684,1.1118229685346535,1.069421568570173,1.0248543619496855,0.9782100074251916,0.9295799783122469,0.8790585624899632,0.8267006439476771,0.7726061396916108,0.7168777812915426,0.6596211148808061
PD22,baseline,mburkinafa,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mburkinafa,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,mburkinafa,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
