model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,senegal,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0974867716941355,0.108896768750597,0.1216173626944385,0.135792969298475,0.1515824145073545,0.1691600014528149,0.188716560721109,0.210460452857147,0.2346184836335614,0.2614366827963009,0.2911808858234939,0.3241370458046608,0.3606111891130799,0.4009289145538373,0.4454343218344762,0.4944882425605138,0.5484656369297355,0.6077520137499655,0.6727387326545702,0.7438170581767691,0.82137085871289,0.9057678824798234,0.9973496001890548,1.0964196823515016,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243
PD22,baseline,senegal,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,senegal,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,senegal,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,senegal,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0164663473117611,0.017304650860677,0.0181295021596586,0.0189361629302121,0.0197203244183292,0.0204781889926367,0.021206528167602,0.0219027161698487,0.0225647398226673,0.0231911869156567,0.0237812162544557,0.0243345132099623,0.0248512348207415,0.025331948400403,0.02577756724191,0.0261892864801994,0.026568521556276,0.02691685109058,0.0272359653742854,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311,0.02728311
PD22,baseline,senegal,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0160745118007759,0.0179825855249166,0.0201165258915307,0.0225029125728871,0.0251714136475814,0.0281551345442474,0.0314910039106504,0.0352201996756717,0.0393886186896742,0.0440473933969674,0.0492534589937225,0.0550701744297584,0.0615680003923883,0.0688252370268206,0.0769288235521777,0.0859752010691089,0.096071238654621,0.1073352212216058,0.1198978954892043,0.1339035676568732,0.149511242876323,0.1668957922362999,0.1862491275714005,0.2077813578311299,0.2317218928604663,0.2583204511325605,0.2878479171658919,0.3205969820544174,0.3568824868538955,0.3970413737761223,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351,0.4351
PD22,baseline,senegal,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,senegal,Forests & Wetlands,AFOLU,Avoided Forest Conversion,Avoided Forest Conversion,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,senegal,Forests & Wetlands,AFOLU,Avoided Peat Impacts,Avoided Peat Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,senegal,Forests & Wetlands,AFOLU,Coastal Restoration,Coastal Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012
