model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,estonia,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,6.105236581756757e-13,6.256606083783784e-13,6.407975585810812e-13,6.559345087837838e-13,6.710714589864865e-13,6.862084091891893e-13,7.013453593918919e-13,7.164823095945947e-13,7.316192597972974e-13,7.4675621e-13,7.618931602027028e-13,7.770301104054054e-13,7.921670606081081e-13,8.073040108108109e-13,8.224409610135136e-13,8.375779112162163e-13,8.52714861418919e-13,8.678518116216216e-13,8.829887618243242e-13,8.98125712027027e-13,9.132626622297297e-13,9.283996124324325e-13,9.43536562635135e-13,9.586735128378376e-13,9.738104630405404e-13,9.889474132431465e-13,1.004084363445753e-12,1.0192213136483605e-12,1.0343582638509692e-12,1.0494952140535787e-12,1.0646321642561896e-12,1.0797691144588015e-12,1.0949060646614148e-12,1.1100430148640294e-12,1.1251799650666454e-12,1.1403169152692631e-12,1.1554538654718821e-12,1.170590815674503e-12,1.1857277658771256e-12,1.2008647160797502e-12,1.2160016662823767e-12,1.2311386164850052e-12,1.2462755666876359e-12,1.2614125168902684e-12,1.2765494670929033e-12,1.291686417295541e-12,1.3068233674981807e-12,1.3219603177008227e-12,1.3370972679034677e-12,1.3522342181061154e-12,1.3673711683087653e-12,1.382508118511419e-12,1.3976450687140744e-12,1.4127820189167336e-12,1.4279189691193958e-12,1.4430559193220606e-12,1.4581928695247258e-12,1.4733298197273909e-12,1.4884667699300565e-12,1.5036037201327216e-12,1.5187406703353866e-12
PD22,baseline,estonia,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,estonia,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,estonia,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,estonia,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,estonia,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,estonia,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,8.991397066666667e-13,9.214324266666668e-13,9.437251466666668e-13,9.660178666666666e-13,9.883105866666666e-13,1.0106033066666666e-12,1.0328960266666668e-12,1.0551887466666667e-12,1.0774814666666665e-12,1.0997741866666669e-12,1.1220669066666665e-12,1.1443596266666667e-12,1.1666523466666667e-12,1.1889450666666665e-12,1.2112377866666668e-12,1.2335305066666666e-12,1.255823226666667e-12,1.2781159466666666e-12,1.3004086666666668e-12,1.3227013866666668e-12,1.3449941066666668e-12,1.3672868266666665e-12,1.3895795466666669e-12,1.4118722666666667e-12,1.4341649866666667e-12,1.4564577066666667e-12,1.4787504266665076e-12,1.50104314666635e-12,1.523335866666194e-12,1.545628586666039e-12,1.567921306665885e-12,1.5902140266657336e-12,1.6125067466655842e-12,1.6347994666654366e-12,1.6570921866652908e-12,1.6793849066651476e-12,1.701677626665006e-12,1.7239703466648675e-12,1.7462630666647318e-12,1.7685557866645988e-12,1.7908485066644691e-12,1.813141226664342e-12,1.8354339466642183e-12,1.857726666664098e-12,1.880019386663981e-12,1.902312106663868e-12,1.924604826663758e-12,1.946897546663653e-12,1.9691902666635516e-12,1.991482986663454e-12,2.0137757066633618e-12,2.0360684266632733e-12,2.058361146663189e-12,2.0806538666631098e-12,2.1029465866630363e-12,2.1252393066629664e-12,2.1475320266629026e-12,2.1698247466628384e-12,2.1921174666627742e-12,2.2144101866627104e-12,2.2367029066626454e-12
PD22,baseline,estonia,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,estonia,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,estonia,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.5046737745416665e-11,1.5658129631666668e-11,1.6281814017916662e-11,1.691779090416667e-11,1.7566060290416668e-11,1.8226622176666663e-11,1.8899476562916662e-11,1.958462344916666e-11,2.028206283541666e-11,2.099179472166666e-11,2.1713819107916667e-11,2.2448135994166658e-11,2.3194745380416666e-11,2.3953647266666664e-11,2.472484165291667e-11,2.5508328539166665e-11,2.6304107925416667e-11,2.7112179811666667e-11,2.7932544197916667e-11,2.876520108416666e-11,2.961015047041666e-11,3.0467392356666663e-11,3.133692674291667e-11,3.2207462781667455e-11,3.3090257932001604e-11,3.3985312193919103e-11,3.489262556741995e-11,3.581219805250412e-11,3.674402964917166e-11,3.768812035742255e-11,3.8644470177256776e-11,3.961307910867435e-11,4.059394715167527e-11,4.158707430625954e-11,4.259246057242715e-11,4.3610105950178125e-11,4.464001043951243e-11,4.568217404043009e-11,4.673659675293109e-11,4.7803278577015454e-11,4.8882219512683156e-11,4.99734195599342e-11,5.1076878718768584e-11,5.2192596989186316e-11,5.332057437118741e-11,5.4460810864771836e-11,5.5613306469939625e-11,5.6778061186690776e-11,5.7955075015025244e-11,5.914434795494306e-11,6.034588000644426e-11,6.15596711695288e-11,6.278572144419665e-11,6.402403083044785e-11,6.527463271669908e-11,6.653752710295032e-11,6.781271398920157e-11,6.910019337545285e-11,7.039996526170415e-11,7.171202964795542e-11,7.30363865342067e-11
