model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,tanzania,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,3765.59975,4172.400799999999,3772.8004,4104.0009,4085.9993,4032.0007,4395.59995,4476.60095,4157.7489000000005,3505.1782,3619.280305574463,3744.0512077344906,3868.822109894519,3993.5930120545454,4118.363914214574,4243.1348163746015,4367.90571853463,4492.676620694658,4617.447522854685,4742.218425014713,4866.9893271747405,4991.760229334768,5116.531131494796,5241.302033654823,5366.072935814852,5490.84383797488,5615.614740134907,5740.385642294935,5865.156544454963,5989.927446614991,6114.6983487750185,6239.469250935046,6364.240153095074,6489.011055255101,6613.781957415129,6738.552859575157,6863.323761735184,6988.094663895212,7112.86556605524,7237.636468215268,7362.407370375296
PD22,baseline,tanzania,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,tanzania,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,tanzania,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,9723.6,7174.8,6361.2,6181.2,9324.0,7588.8,8517.6,8459.640000000001,8043.84,8918.640000000001,9208.963499918102,9526.432882456344,9843.902264994587,10161.371647532833,10478.841030071071,10796.310412609317,11113.77979514756,11431.249177685802,11748.718560224046,12066.187942762288,12383.65732530053,12701.126707838774,13018.596090377016,13336.06547291526,13653.534855453505,13971.004237991749,14288.473620529989,14605.94300306823,14923.412385606474,15240.881768144718,15558.35115068296,15875.820533221204,16193.289915759447,16510.75929829769,16828.22868083593,17145.698063374177,17463.16744591242,17780.63682845066,18098.106210988903,18415.575593527145,18733.04497606539
PD22,baseline,tanzania,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,9723.6001,7174.800950000001,6361.201,6181.19945,9323.9997,7588.80055,8517.6004,8459.63935,8043.83965,8918.640899999999,9208.964429215295,9526.433843790086,9843.90325836488,10161.37267293967,10478.84208751446,10796.311502089253,11113.780916664044,11431.250331238834,11748.719745813623,12066.189160388418,12383.658574963209,12701.127989538,13018.597404112792,13336.06681868758,13653.536233262374,13971.005647837164,14288.475062411955,14605.944476986748,14923.41389156154,15240.88330613633,15558.352720711122,15875.822135285913,16193.291549860704,16510.760964435496,16828.23037901029,17145.699793585078,17463.169208159867,17780.63862273466,18098.10803730945,18415.577451884245,18733.046866459037
PD22,baseline,tanzania,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,15.12,17.28,19.44,30.24,32.4,32.4,71.28,84.8232,190.944,193.2336,199.5238253094389,206.4022004515729,213.28057559370689,220.15895073584085,227.03732587797484,233.91570102010883,240.7940761622428,247.6724513043768,254.5508264465108,261.4292015886448,268.3075767307787,275.1859518729127,282.0643270150467,288.9427021571807,295.82107729931465,302.69945244144867,309.57782758358263,316.4562027257166,323.3345778678506,330.2129530099846,337.09132815211854,343.9697032942525,350.8480784363865,357.7264535785205,364.6048287206545,371.48320386278846,378.3615790049224,385.2399541470565,392.1183292891904,398.9967044313244,405.8750795734584
PD22,baseline,tanzania,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,15.12,17.28,19.44,30.24,32.4,32.4,71.28,84.816,190.95,193.23,199.5201081206523,206.3983551165917,213.27660211253104,220.1548491084704,227.03309610440976,233.91134310034917,240.7895900962885,247.66783709222787,254.5460840881672,261.4243310841066,268.302578080046,275.1808250759853,282.0590720719247,288.93731906786405,295.81556606380343,302.69381305974275,309.57206005568213,316.4503070516215,323.3285540475609,330.20680104350026,337.0850480394396,343.96329503537896,350.84154203131834,357.71978902725766,364.5980360231971,371.4762830191364,378.3545300150758,385.2327770110152,392.1110240069545,398.9892710028939,405.8675179988333
PD22,baseline,tanzania,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,tanzania,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,tanzania,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
