model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,brazil,Agriculture,Agroforestry,Emissions,CO2,MtCO2e,1.188739588389189e-10,1.218212470745946e-10,1.2476853531027027e-10,1.2771582354594598e-10,1.306631117816216e-10,1.3361040001729732e-10,1.3655768825297298e-10,1.3950497648864864e-10,1.4245226472432432e-10,1.4539955295999998e-10,1.4834684119567566e-10,1.5129412943135135e-10,1.54241417667027e-10,1.571887059027027e-10,1.6013599413837835e-10,1.6308328237405403e-10,1.6603057060972972e-10,1.689778588454054e-10,1.719251470810811e-10,1.7487243531675677e-10,1.7781972355243243e-10,1.8076701178810812e-10,1.8371430002378383e-10,1.8666158825945948e-10,1.896088764951351e-10,1.92366017102739e-10,1.9512949596461243e-10,1.978993130807554e-10,2.006754684511679e-10,2.0345796207584987e-10,2.0624679395480128e-10,2.0904196408802228e-10,2.1184347247551271e-10,2.146513191172725e-10,2.1746550401330173e-10,2.2028602716360039e-10,2.231128885681684e-10,2.2594608822700578e-10,2.2878562614011262e-10,2.3163150230748873e-10,2.3448371672913407e-10,2.373422694050488e-10,2.4020716033523284e-10,2.4307838951968617e-10,2.4595595695840864e-10,2.488398626514005e-10,2.5173010659866144e-10,2.5462668880019165e-10,2.575296092559911e-10,2.604388679660596e-10,2.6335446493039747e-10,2.662764001490043e-10,2.692046736218803e-10,2.721392853490254e-10,2.7508023533043964e-10,2.780275235661229e-10,2.809748118018061e-10,2.839221000374895e-10,2.868693882731728e-10,2.8981667650885603e-10,2.9276396474453924e-10
PD22,baseline,brazil,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,brazil,Forests & Wetlands,Avoided Forest Conversion,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,brazil,Forests & Wetlands,Avoided Peat Impacts,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,brazil,Agriculture,Biochar,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,brazil,Forests & Wetlands,Coastal Restoration,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,brazil,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,brazil,Forests & Wetlands,Improved Forest Mgmt,Emissions,CO2,MtCO2e,1.0089828653666666,1.0339989694666667,1.0590150735666666,1.0840311776666667,1.1090472817666666,1.1340633858666667,1.1590794899666665,1.1840955940666669,1.2091116981666667,1.2341278022666666,1.2591439063666663,1.2841600104666666,1.3091761145666667,1.3341922186666666,1.3592083227666665,1.3842244268666664,1.4092405309666667,1.4342566350666666,1.4592727391666669,1.4842888432666665,1.5093049473666664,1.5343210514666665,1.5593371555666666,1.5843532596666665,1.6093693637666664,1.6343854678666667,1.6577876297668146,1.6812435897402926,1.7047533477871015,1.7283169039072404,1.7519342581007091,1.7756054103675083,1.7949727167676324,1.8100738359524144,1.8209500131114098,1.8276460799723968,1.830210454801375,1.8286951424025664,1.8231557341184161,1.8136514078295904,1.8002449279549784,1.7830026454516912,1.7619944978150621,1.7372940090786466,1.708978289814222,1.6771280371317894,1.6418275346795703,1.6031646526440095,1.5612308477497734,1.5161211632597518,1.4679342289750548,1.4167722612350164,1.3627410629171917,1.305950023437359,1.2465121187495183,1.184543911345892,1.1201655502569243,1.0534469729779545,0.98451550161587,0.913502044815783,0.840541097761027
PD22,baseline,brazil,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,brazil,Forests & Wetlands,Natural Regeneration,Emissions,CO2,MtCO2e,1.7345037231504631e-09,1.7891186344668518e-09,1.8443323919468517e-09,1.9001449955904627e-09,1.9565564453976856e-09,2.0135667413685187e-09,2.071175883502963e-09,2.129383871801019e-09,2.1881907062626852e-09,2.2475963868879627e-09,2.307600913676852e-09,2.3682042866293524e-09,2.4294065057454633e-09,2.4912075710251848e-09,2.553607482468519e-09,2.616606240075463e-09,2.6802038438460185e-09,2.7444002937801856e-09,2.809195589877963e-09,2.8745897321393512e-09,2.9405827205643517e-09,3.0071745551529637e-09,3.074365235905185e-09,3.1400027710463562e-09,3.206290923871508e-09,3.2732296943806397e-09,3.3408190825737527e-09,3.4090590884508467e-09,3.4779497120119213e-09,3.5474909532569774e-09,3.617682812186011e-09,3.6885252887990295e-09,3.760018383096027e-09,3.832162095077005e-09,3.904956424741964e-09,3.978401372090904e-09,4.0524969371238254e-09,4.127243119840726e-09,4.202639920241607e-09,4.2786873383264684e-09,4.355385374095312e-09,4.4327340275481356e-09,4.510733298684939e-09,4.589383187505723e-09,4.668683694010488e-09,4.7486348181992335e-09,4.829236560071959e-09,4.910488919628664e-09,4.992391896869351e-09,5.074945491794017e-09,5.158149704402666e-09,5.242004534695292e-09,5.326509982671901e-09,5.4116660483324884e-09,5.497420960156687e-09,5.5837747181445e-09,5.67072732229592e-09,5.7582787726109544e-09,5.8464290690896e-09,5.935178211731855e-09,6.024526200537723e-09
