model,scenario,region,sector,product_long,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,gabon,Electric Power,Hydro,% Adoption,42.33684024893377,37.371727702395006,38.343850633347195,40.590353392699285,36.07709494685053,39.381091514001156,37.36326844378123,40.798971144010466,42.918426288159424,42.71724081871705,40.73064636025567,40.7213067173434,40.721306717343396,40.7213067173434,40.7213067173434,40.721306717343396,40.721306717343396,40.721306717343396,40.721306717343396,40.721306717343396,40.7213067173434,40.7213067173434,40.72130671734341,40.7213067173434,40.7213067173434,40.7213067173434,40.721306717343396,40.7213067173434,40.72130671734339,40.72130671734339,40.721306717343396,40.721306717343396,40.721306717343396,40.72130671734339,40.721306717343396,40.721306717343396,40.72130671734339,40.72130671734339,40.721306717343396,40.721306717343396,40.721306717343396,40.721306717343396,40.721306717343396,40.72130671734339,40.721306717343396,40.7213067173434,40.721306717343396,40.721306717343396,40.7213067173434,40.721306717343396,40.72130671734342,40.72130671734342,40.72130671734342,40.72130671734342,40.72130671734342,40.72130671734342,40.721306717343424,40.72130671734342,40.72130671734342,40.72130671734342,40.72130671734342
PD22,baseline,gabon,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,gabon,Electric Power,Onshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,gabon,Electric Power,Rooftop solar photovoltaics,% Adoption,0.033413928967556,0.031833194063109305,0.0302293653092842,0.020699023264839692,0.02166602721794669,0.020473885132973615,0.021705216034728345,0.02023080770050923,0.020103104319798507,0.020008868514117453,0.019023636620797736,0.019019274451551528,0.019019274451551528,0.019019274451551528,0.019019274451551528,0.019019274451551528,0.019019274451551528,0.019019274451551528,0.019019274451551528,0.019019274451551528,0.019019274451551525,0.019019274451551528,0.019019274451551528,0.019019274451551525,0.019019274451551528,0.019019274451551525,0.01901927445155152,0.019019274451551525,0.019019274451551525,0.019019274451551525,0.019019274451551528,0.019019274451551525,0.01901927445155152,0.01901927445155152,0.01901927445155152,0.01901927445155152,0.019019274451551518,0.01901927445155152,0.01901927445155152,0.019019274451551518,0.019019274451551514,0.019019274451551514,0.019019274451551518,0.019019274451551514,0.019019274451551514,0.019019274451551518,0.019019274451551514,0.019019274451551514,0.019019274451551514,0.019019274451551514,0.019019274451551518,0.01901927445155152,0.01901927445155152,0.01901927445155152,0.019019274451551525,0.019019274451551525,0.019019274451551528,0.019019274451551528,0.019019274451551528,0.019019274451551528,0.019019274451551528
PD22,baseline,gabon,Electric Power,Utility solar photovoltaics,% Adoption,0.08353482241889,0.07958298515777326,0.07557341327321047,0.051747558162099236,0.05416506804486673,0.051184712832434046,0.05426304008682086,0.05057701925127308,0.050257760799496266,0.05002217128529363,0.047559091551994344,0.047548186128878824,0.047548186128878824,0.04754818612887883,0.04754818612887883,0.04754818612887883,0.04754818612887884,0.047548186128878824,0.04754818612887883,0.04754818612887883,0.04754818612887883,0.04754818612887883,0.04754818612887884,0.04754818612887883,0.04754818612887884,0.04754818612887883,0.047548186128878824,0.04754818612887883,0.047548186128878824,0.047548186128878824,0.04754818612887883,0.047548186128878824,0.047548186128878824,0.047548186128878824,0.047548186128878824,0.047548186128878824,0.04754818612887882,0.047548186128878824,0.047548186128878824,0.047548186128878824,0.04754818612887882,0.047548186128878824,0.04754818612887882,0.0475481861288788,0.0475481861288788,0.04754818612887881,0.04754818612887881,0.04754818612887881,0.04754818612887882,0.04754818612887882,0.047548186128878824,0.047548186128878824,0.047548186128878824,0.047548186128878824,0.047548186128878824,0.047548186128878824,0.04754818612887883,0.04754818612887883,0.047548186128878824,0.047548186128878824,0.047548186128878824
PD22,pathway,gabon,Electric Power,Hydro,% Adoption,42.33684024893377,37.371727702395,38.34385063334718,40.59035339269928,36.07709494685053,39.381091514001156,37.36326844378123,40.79897114401046,42.918426288159424,42.717240818717045,40.73064636025566,40.55075738449475,41.51195995451776,42.40316801871248,43.23392170193582,44.01090267624858,44.63206169557745,45.22205257660442,45.7756904918459,46.28398286856794,46.733440363933504,47.17408308262957,47.49630327637653,47.67228259282241,47.672229945149866,47.46871128180793,47.04216683903585,46.38923182210588,45.52594339748855,44.4299518928208,43.050974435360345,41.65809501023215,40.31861800464227,39.085783761778245,37.99471002521214,36.41920525306249,35.03920271288003,33.943120596741,33.08075343162355,32.407532083992294,31.88534509829933,31.482484402814286,31.173106134974542,30.936473947926142,30.75615076146902,30.619231798819623,30.515663616683142,30.437664530536747,30.37924542272123,30.335821732095365,30.303904164564816,30.280855161791482,30.26469906411592,30.25397539560084,30.247626327265664,30.24491089639397,30.245339858041632,30.248626073181377,30.254646090309784,30.263409075398783,30.275029538919313
PD22,pathway,gabon,Electric Power,Offshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10348483432900493,0.13791978673864233,0.18332380944033158,0.24307673408086758,0.3215363784386864,0.423272957839518,0.5559708082709302,0.7283259844628621,0.9509658685563166,1.2365147766731885,1.6017058050237745,2.060248104611182,2.627231248506666,3.3150832076529135,4.130507008055035,5.0710170217142165,6.122275628876212,7.256920275984544,8.425078174869869,9.552641486405351,10.630419961118804,11.625545849191246,12.516194047376755,13.292320081308281,13.711905672137338,14.008590455031586,14.243803272806208,14.428508294047246,14.5724196481888,14.683825249047713,14.76960382213596,14.835348012264845,14.885534126531013,14.923701872220759,14.952623844131788,14.97445523020409,14.99086065602461,15.00311864611317,15.012205911409481,15.01886432512068,15.02365350912892,15.026991719783286,15.029187370416002,15.030463155652546,15.030974399975678,15.030822963518284,15.030067810215957,15.028733177421188,15.02681517641772,15.024287588622531
PD22,pathway,gabon,Electric Power,Onshore wind energy,% Adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09140154946498211,0.12181574519135646,0.16191822062929076,0.21469416536188568,0.28399256170445086,0.3738499891700025,0.4910535313000789,0.6432838582305745,0.8399274583367413,1.092134584329121,1.4146845121362552,1.8196856598819982,2.3204656844005194,2.9280014192368755,3.648213219455107,4.478905688483746,5.407415321861726,6.409574522388965,7.441333839299332,8.437238548066144,9.389171487878603,10.268102673035305,11.054755382779588,11.740257973970092,12.110851147198053,12.37289388065794,12.580642350644125,12.743780507504102,12.870888221783497,12.969285678798393,13.0450484177736,13.10311606493237,13.14744225664246,13.181153390435624,13.206698322341746,13.225980592317969,13.24047045790408,13.251297158209349,13.259323359670347,13.265204311542458,13.269434292117523,13.272382720534386,13.274321998605568,13.275448818280747,13.275900367762294,13.275766613604588,13.275099634888686,13.273920838921144,13.272226791047087,13.269994334065471
PD22,pathway,gabon,Electric Power,Rooftop solar photovoltaics,% Adoption,0.033413928967556,0.031833194063109305,0.0302293653092842,0.020699023264839692,0.02166602721794669,0.020473885132973615,0.021705216034728345,0.020230807700509234,0.020103104319798507,0.020008868514117456,0.019023636620797736,0.20069498713581108,0.26157188765030154,0.3416474045836142,0.44684601846162203,0.5848021685456734,0.7634659773163862,0.996349830419446,1.2986697772549782,1.6890163270137286,2.18946801616705,2.829325002614734,3.632505185546149,4.625387859128199,5.829704152487876,7.257191911700973,8.903552700534355,10.743807143831527,12.730242190690783,14.775746963502225,16.75073969722999,18.63940154556335,20.38423474446973,21.946943735512814,23.309751328042175,24.047955750736268,24.570942948786154,24.98620397371455,25.3127945283424,25.567638824103973,25.765211358114687,25.917553983973296,26.03447925473367,26.12385768721085,26.191925242574477,26.243575319241074,26.28261803907106,26.31200087844354,26.333991010653506,26.350322874571912,26.362315735465238,26.37096619453334,26.377020256946416,26.381028994729395,26.383391216146546,26.384385970090296,26.384197216954497,26.38293260399567,26.380637995272664,26.37730921547939,26.37290235415589
PD22,pathway,gabon,Electric Power,Utility solar photovoltaics,% Adoption,0.08353482241889,0.07958298515777325,0.07557341327321047,0.051747558162099236,0.05416506804486673,0.051184712832434046,0.05426304008682086,0.05057701925127309,0.05025776079949626,0.05002217128529364,0.047559091551994344,0.15285629754341604,0.18890033055167457,0.2359225748548142,0.2973210603109418,0.3774635422306675,0.4807818010528517,0.6150966813195323,0.7890574336180431,1.0132106491843327,1.3000549613039933,1.6662364731456298,2.125105196730912,2.6914527339275995,3.377381260306171,4.189295478162615,5.12452265591388,6.168750226961631,7.294930171955105,8.453772220441214,9.572004934426046,10.641490619028671,11.630090823162359,12.516407449013345,13.290473873528647,13.710082176865852,14.008370002644288,14.246229806094119,14.434163238482704,14.58152122193144,14.696332615739886,14.78530937330286,14.853950533094572,14.90669198168953,14.947068733300117,14.977870715465766,15.001282521723736,15.019003477091026,15.032347762302742,15.042326122252902,15.049711463306819,15.05509084242874,15.058906238619995,15.061486240648192,15.063070482654492,15.063828365777754,15.06387334788099,15.063273877718302,15.062061898075216,15.060239741657021,15.057786184236793
